b'id',b'created_at',b'retweet_count',b'text',Sentiment,ProbPos,ProbNeg
703789192833159168,2016-02-28 03:49:53,8,"b""RT @MichaelKitces: Exciting news - we're hiring at Pinnacle for a Director of Financial Planning, working directly w/ me! Details here: htt\xe2\x80\xa6""",pos,0.5661,0.4339
703788987794653184,2016-02-28 03:49:05,23,b'RT @StarTribune: Minnesota man discovers rare film of life in 1920s Minneapolis neighborhood. https://t.co/DRgYpJkL8Q https://t.co/KZ3gBZdK\xe2\x80\xa6',pos,0.7631,0.2369
703783326239162368,2016-02-28 03:26:35,1354,b'RT @Lord_Voldemort7: Harry. Potter. Eight. Is. Happening: https://t.co/9HuXV1A24P',neg,0.1885,0.8115
703779257785278464,2016-02-28 03:10:25,2,"b'RT @thebrainychick: #moneytip: Protect your yourself &amp; assets w/ health homeowners/renters, &amp; disability insurance! via @sophiabera + umbre\xe2\x80\xa6'",neg,0.119,0.881
703746502456418305,2016-02-28 01:00:15,1,b'Five Reasons People Fear Frugality \xe2\x80\x93 and Why Those Reasons Are Wrong: https://t.co/Rwz2wNqqsd via @thesimpledollar',neg,0.3234,0.6766
703737179252477952,2016-02-28 00:23:12,0,"b""@docgresh I'm excited to hear you speak at #napfasouth on Monday!""",neg,0.3207,0.6793
703714031962443776,2016-02-27 22:51:14,0,"b""@JonAcuff welcome to Austin! I just moved here and love it! It's my favorite US city. What brings you?""",pos,0.9971,0.0029
703713697965821952,2016-02-27 22:49:54,2,"b'RT @aewickham: One thing I hear too much is ""I\'ll have my dream job in 8 or 10 years."" Why not now? #makeithappen #aimhigh #whynot #yolo'",neg,0.0422,0.9578
703656077053792256,2016-02-27 19:00:56,0,"b""9 Important Things to Know if You're Really Bad at Saying No: https://t.co/eqNK6tTeQG via @dailymuse @lkherman""",neg,0.0343,0.9657
703587921446768640,2016-02-27 14:30:07,2,"b""Quick #money tip: Don't know where to begin with retirement saving? If your company offers a 401(k) match, start there and get free money!""",neg,0.0,1.0
703443110626357248,2016-02-27 04:54:41,0,b'@_jmillard @peitamd @ptmoney @FinCon I will be there! Feel free to come to Austin first and connect with the Ozy Ozy Austin group!',pos,0.9464,0.0536
703384104637702144,2016-02-27 01:00:13,1,b'How Much Life Insurance Should You Buy When Life Is Changing? https://t.co/h2TgUDFLmz via @societygrownups',pos,0.9792,0.0208
703333390494216192,2016-02-26 21:38:42,1,b'@MichaelKitces I think that @NAPFAGenesis would have to organize a lock-in the night before! #NAPFASouth #problemsolving',neg,0.1209,0.8791
703332550702399488,2016-02-26 21:35:22,0,"b""Who's excited for the #NAPFASouth Symposium besides me? (Who's not excited that it starts at 6:45 am for the #Austin crew?) cc @NAPFAGenesis""",neg,0.0014,0.9986
703331640270069760,2016-02-26 21:31:44,0,b'This makes me so happy :) https://t.co/xoLtnSjOPi',pos,0.9207,0.0793
703307407670251520,2016-02-26 19:55:27,0,"b""Apparently, I hadn't checked LinkedIn in awhile and I had 48 new requests. Sorry about that guys! You're all in my network now.""",neg,0.0073,0.9927
703293491498057728,2016-02-26 19:00:09,0,b'6 Easy-to-Acquire Habits That Will Help You Build Wealth: https://t.co/7qzuTSLxYF via @Entrepreneur',pos,0.9587,0.0413
703290189288833024,2016-02-26 18:47:02,5,b'RT @Will_Flannigan: Did you know 60% of #Millennials leave their companies before 3 years? How #GenY is disrupting the workforce: https://t\xe2\x80\xa6',neg,0.0189,0.9811
703290126340755456,2016-02-26 18:46:47,1,b'RT @Britt_Klontz: True story. https://t.co/wQZoFcFX0f',neg,0.4677,0.5323
703289931926413313,2016-02-26 18:46:00,0,b'@CarolynMcC MD + CFP + genuine = badass in my book.',pos,0.8562,0.1438
703277664275009536,2016-02-26 17:57:16,0,"b""@SherylGarrett Not this year. But I'm speaking on a panel at FPA Retreat in April! Will you be there?""",neg,0.0158,0.9842
703276975926829056,2016-02-26 17:54:31,0,b'@SherylGarrett I really want to meet you in person someday! But I will be participating in the telecast from #Austin and live tweeting!',neg,0.092,0.908
703275681644470274,2016-02-26 17:49:23,1,"b""I'm so excited to see a bunch of badass lady bosses on the speaker agenda at #NAPFA SE Symposium! @SherylGarrett @CarolynMcC @Elizjet""",pos,0.6803,0.3197
703225766629216257,2016-02-26 14:31:02,1,b'The tiny change that can leave you much better off in retirement: https://t.co/7DkL7mDWho via @washingtonpost',neg,0.157,0.843
703025873016872960,2016-02-26 01:16:44,2,b'RT @KatieYRL: The best way to predict the future is to create it. -- Peter Drucker https://t.co/A3f1K2mSmE',pos,0.9734,0.0266
703025838460043264,2016-02-26 01:16:36,2,"b""RT @KatieYRL: Negotiating What You're Worth - from the Your Richest Life blog - https://t.co/Y5Kj30CBM4 #YRL""",neg,0.4207,0.5793
703025759288299520,2016-02-26 01:16:17,0,b'@WrenneFinancial @BI_contributors thanks for the shout out!',pos,0.7315,0.2685
703025704435212288,2016-02-26 01:16:04,1,"b""RT @WrenneFinancial: ASK A FINANCIAL PLANNER: 'Should I pay my medical school loans quickly or invest?' https://t.co/OlHvui8hor via @sophia\xe2\x80\xa6""",neg,0.4319,0.5681
703025680737370112,2016-02-26 01:15:58,2,b'RT @ShawnManaher: The Importance of #Investing in Yourself (and How to Do It)  by @sophiabera \xe2\x86\x92 https://t.co/YBtSySPRZ9 #selfworth https://\xe2\x80\xa6',neg,0.0324,0.9676
703021672589369344,2016-02-26 01:00:02,2,"b'Quick #money tip: Are you insured? Make sure to protect your body, home, &amp; income with health homeowners/renters, &amp; disability insurance!'",neg,0.0027,0.9973
702931502103977984,2016-02-25 19:01:44,0,b'Why Do We Teach Girls That It\xe2\x80\x99s Cute to Be Scared? https://t.co/LTkn2biaka via @nytimes',pos,0.5085,0.4915
702863286346379264,2016-02-25 14:30:40,0,b'The Complete Guide to Breaking Your Smartphone Habit: https://t.co/MklK6Fllga via @artofmanliness',neg,0.4157,0.5843
702698952043339776,2016-02-25 03:37:40,0,b'@kylecarlton thanks so much!',pos,0.5812,0.4188
702698883344826368,2016-02-25 03:37:23,1,b'RT @kylecarlton: Why Mom And Dad Aren\xe2\x80\x99t Your Financial Planners via @sophiabera https://t.co/ukIpaQfpxl',neg,0.2831,0.7169
702659562633998336,2016-02-25 01:01:09,1,"b""7 Times When You Should Just Say Thank You, But Don't: https://t.co/3qc173OVJC via @james_clear""",pos,0.5134,0.4866
702625760066965505,2016-02-24 22:46:50,0,b'@JonAcuff ha! I was working at hotel in Puerto Rico when Robi Draco Rosa shot a music video there! (He was an original member of Menudo!)',pos,0.9954,0.0046
702624426865463301,2016-02-24 22:41:32,3,b'RT @TWTCLPodcast: Past guest financial planner @sophiabera answers: How do I decide between paying #debt and #saving for the future?\nhttps:\xe2\x80\xa6',pos,0.6132,0.3868
702624408607653889,2016-02-24 22:41:27,0,b'@thebrainychick thanks so much for the shout out!',pos,0.52,0.48
702624344040603648,2016-02-24 22:41:12,3,b'RT @thebrainychick: A3 set savings goals &amp; LABEL them! Protect your assets in a revocable trust. Start talking to a financial advisor @soph\xe2\x80\xa6',neg,0.0067,0.9933
702568932499189760,2016-02-24 19:01:01,0,b'Ask Your Job Interviewer Questions Similar to the Ones They Ask You: https://t.co/ZSOdgwqdmt via @lifehacker',pos,0.6408,0.3592
702513137333829632,2016-02-24 15:19:18,1,b'RT @TheFinanceFreak: @sophiabera @DailyWorth Solid advice from @nmjackson here on what to do after you secure a 6 month emergency fund. #cr\xe2\x80\xa6',neg,0.3409,0.6591
702500871091986432,2016-02-24 14:30:34,1,b'How do I deal with FOMO? https://t.co/HV0Ks7HBy1 via @ChrisJReining',pos,0.7667,0.2333
702334972036657153,2016-02-24 03:31:20,0,b'@freehighfives you look like a million bucks!',neg,0.2803,0.7197
702334912045518848,2016-02-24 03:31:06,2,b'RT @freehighfives: 2016: the year I finally felt confident enough in my own skin to buy + WEAR a crop top in public! #YearOfFear https://t.\xe2\x80\xa6',neg,0.2476,0.7524
702334826460770304,2016-02-24 03:30:46,1,b'RT @kevincswanson: How do I decide between paying debt and saving for the future? https://t.co/QV6X2SujMp via @bi_contributors @SophiaBera',pos,0.888,0.112
702297045319720962,2016-02-24 01:00:38,0,b'What Comes After an Emergency Fund? https://t.co/5cWeDOX1ZX via @DailyWorth',pos,0.9067,0.0933
702206640888672256,2016-02-23 19:01:24,0,b'Why We Struggle with Change: https://t.co/M7Jw78sgz3 via @zen_habits',pos,0.8372,0.1628
702138485629706240,2016-02-23 14:30:34,0,"b""1 totally common shopping habit that's wrecking your budget: https://t.co/Gva7kkr8nc via @TIMEBusiness""",neg,0.2753,0.7247
701988463025852416,2016-02-23 04:34:26,2,b'RT @LifeSpanPlan: Great guidance from @sophiabera on how to #prioritize your finances on the path to #financialwellness https://t.co/pepoPh\xe2\x80\xa6',pos,0.9653,0.0347
701934520216506369,2016-02-23 01:00:05,1,"b""Ask a Financial Planner: 'How do I decide between paying debt and saving for the future?' https://t.co/kU4Z9LeyGt via @businessinsider""",pos,0.9008,0.0992
701844719001677824,2016-02-22 19:03:15,1,"b'RT @CFPBoard: .@sophiabera, CFP\xc2\xae offers her thoughts on 6 ways for couples to merge their finances @mashable https://t.co/i5Xl8CHjYQ'",pos,0.9771,0.0229
701844340189110272,2016-02-22 19:01:44,4,"b""Quick #money tip: It's ok to say no to things that cost money &amp; don't interest you. Save up for the things &amp; experiences you really want!""",neg,0.0001,0.9999
701776101098520576,2016-02-22 14:30:35,1,b'5 Things People Should Stop Storing in their Smartphone: https://t.co/KCY1DDw6rk via @HuffPostTech',neg,0.3394,0.6606
701572304065720324,2016-02-22 01:00:46,0,b'13 Cheap (or Free!) Online Classes You Can Take to Boost Your Digital Skills: https://t.co/qa4N74ll9N via @dailymuse @Alyslice',pos,0.8381,0.1619
701566703059095554,2016-02-22 00:38:31,1,b'RT @scardige: CFP @SophiaBera answers: How do I decide between paying debt  https://t.co/LMuC1FtIAK v\xc3\xada @bi_contributors',neg,0.2496,0.7504
701481759960145920,2016-02-21 19:00:59,0,b'Where should your money go? https://t.co/pBSJPO7TRr via @ChrisJReining',neg,0.0985,0.9015
701418659021873153,2016-02-21 14:50:14,1,b'RT @mydobot: Take your relationship to the next level. 4 tips for your first money talk @sophiabera @thesimpledollar #moneytalk https://t.c\xe2\x80\xa6',neg,0.0044,0.9956
701413653879332864,2016-02-21 14:30:21,0,b'How Inflation Works and What It Means for Your Wallet: https://t.co/pNcSoPbSLL via @TwoCentsLH',pos,0.9047,0.0953
701209815654203396,2016-02-21 01:00:22,1,b'How Frugality Buys Freedom: Spend Less to Live More: https://t.co/TxyzseLU8p via @jdroth',neg,0.0997,0.9003
701119146688454656,2016-02-20 19:00:05,0,b'Quick #money tip: Always keep a few staple ingredients around so you can throw together a simple dinner without reverting to take-out.',neg,0.1077,0.8923
701097505539293184,2016-02-20 17:34:05,2,b'RT @loving5kids: A great resource for Moms who want to work at home by @MoneySavingMom https://t.co/vb0wwuCQKB via @Loving5Kids',pos,0.9745,0.0255
701097070808010752,2016-02-20 17:32:22,1,"b""RT @POPSUGARSmart: The important reason everyone's posting pictures of Mickey ears #shareyourears https://t.co/BlSogQKCe1 https://t.co/rfpR\xe2\x80\xa6""",pos,0.7514,0.2486
701096712153075712,2016-02-20 17:30:56,0,b'@AmyGKC @elenadavies #NailedIt',pos,0.5374,0.4626
701096601129910272,2016-02-20 17:30:30,1,b'RT @freehighfives: I issued an adventure challenge to my email list this week - want to join us? Read more: https://t.co/4zUAEV86wL',pos,0.6234,0.3766
701096344568475648,2016-02-20 17:29:28,1,b'RT @johnleedumas: Want Kids One Day? Begin Saving Today https://t.co/1P72UkqyA5 via @sophiabera',pos,0.9459,0.0541
701051312595714048,2016-02-20 14:30:32,0,"b'Ready for a mortgage? Go with your gut, but also do the math: https://t.co/Z7eGeTCamO via @societygrownups'",pos,0.9501,0.0499
700847507237171201,2016-02-20 01:00:41,2,b'25 Creative Ways to Save Money This Year: https://t.co/TcmXDzbsPm via @AptTherapy',pos,0.6984,0.3016
700845517060747268,2016-02-20 00:52:47,1,b'RT @Megan_McAvoy: #FollowFriday @sophiabera @meganmarini @GlobalVA top Influencers this week! Have a great weekend :) Sent Free by https://\xe2\x80\xa6',pos,0.9764,0.0236
700759233369808896,2016-02-19 19:09:55,1,b'RT @aewickham: What You Should Know Before Becoming a Freelance Writer | https://t.co/5lTBLinqft https://t.co/zjoqUuahwH',neg,0.1164,0.8836
700757157394915329,2016-02-19 19:01:40,0,b'5 Tips for Beginning Investors: https://t.co/8XNtOtYrFn via @Kiplinger',pos,0.8931,0.1069
700688852810383360,2016-02-19 14:30:15,0,b'You Already Have All The Skills You Need to Succeed: https://t.co/uoZ7kfeGFu via @thesimpledollar',pos,0.9676,0.0324
700500708831817728,2016-02-19 02:02:38,1,"b'RT @elisadoucette: You know how they say so-and-so ""wrote the book on XX"" - well @legalnomads  ""wrote the page on digital nomads"": https://\xe2\x80\xa6'",pos,0.7381,0.2619
700500271554691072,2016-02-19 02:00:54,0,b'My @Uber driver just complimented my singing! That theatre degree is really paying off! #stillgotit',neg,0.1887,0.8113
700499736185274368,2016-02-19 01:58:46,0,"b""@Inc @DMcKissen loved this post! I job hopped in my 20s and launched my biz at 29. I'm happily unemployable now.""",pos,0.9908,0.0092
700498858799804417,2016-02-19 01:55:17,53,b'RT @Inc: Job hopping might be one of the best learning experiences you can have as an entrepreneur. @DMcKissen https://t.co/0SPlTgVVjt',pos,0.8246,0.1754
700497776812032002,2016-02-19 01:50:59,3,"b""RT @AffordAnything: Your brain's bandwidth costs money. The cost comes from missed opportunities, drained energy, sloppiness and inattentio\xe2\x80\xa6""",neg,0.0003,0.9997
700485171125030912,2016-02-19 01:00:53,0,b'Buying less by buying better: A number of retailers are starting to sell clothing that lasts: https://t.co/EyEx0dCoUu via @TheAtlan\xe2\x80\xa6',neg,0.2428,0.7572
700440014685999104,2016-02-18 22:01:27,2,"b'RT @StephHalligan: ""Happiness is the consequence of personal effort. You fight for it"" - @GilbertLiz https://t.co/YDyf5KgLMK https://t.co/4\xe2\x80\xa6'",pos,0.7069,0.2931
700394633671663616,2016-02-18 19:01:08,0,b'Considering becoming a homemaker/stay-at-home parent? You can and should still plan for your retirement! https://t.co/CL2j0Fo3CB via @CNBC',neg,0.3771,0.6229
700326419218493440,2016-02-18 14:30:04,1,"b'Hilarious! This dog went out for a potty break, stumbled upon a half marathon, and came in 7th place: https://t.co/YtQrg9bm9v via @metrouk'",neg,0.0246,0.9754
700147001527132161,2016-02-18 02:37:07,101,b'RT @FastCompany: The first four things you should do every workday https://t.co/96UyuB4maw https://t.co/ymIQSBn5zk',neg,0.1739,0.8261
700145703117393921,2016-02-18 02:31:58,1,"b""RT @aewickham: 3 things keeping you from quitting your job (and why they don't matter). | https://t.co/eYYpuOwKNl""",neg,0.3096,0.6904
700145669911121920,2016-02-18 02:31:50,3,b'RT @KatieYRL: The One Financial Habit that You Need to Implement Right Now https://t.co/rPPVxNDHsa via @NatalieBacon_ https://t.co/XGJ5EhJK\xe2\x80\xa6',pos,0.685,0.315
700122659850424321,2016-02-18 01:00:24,0,b'5 Ways that Setting a Timer Can Drive Your Productivity: https://t.co/OY3TxEdP4C via @TMNinja',neg,0.41,0.59
700095346613944320,2016-02-17 23:11:52,41,b'RT @mashable: Facebook CEO Mark Zuckerberg has coined a statement of feminism for girls. https://t.co/CbovCVx4m5',pos,0.9116,0.0884
700095082846769152,2016-02-17 23:10:49,9,b'RT @O_Magazine: This beautiful poem will bring you to tears https://t.co/kWWqVTZfZn',pos,0.964,0.036
700094087983079425,2016-02-17 23:06:52,1,b'RT @KatieYRL: Money Concerns of The Millennial Next Door - #YRL Blog Your Richest Life https://t.co/hvi3bqOP7E',neg,0.4165,0.5835
700093709233184768,2016-02-17 23:05:22,1,b'RT @thebrainychick: CFP @SophiaBera answers: What should I do with my tax refund? https://t.co/poyRbvpD3s via @bi_contributors #moneyadvice',neg,0.0333,0.9667
700032192462901248,2016-02-17 19:00:55,0,b'What to Do When You\xe2\x80\x99ve Hit a Plateau With Your Money Goals: https://t.co/91K8QhXZ18 via @TwoCentsLH',neg,0.1101,0.8899
699964272193970177,2016-02-17 14:31:01,0,b'Leaving a Stable Job to Create Your Dream Career: https://t.co/Pvh7VRscjB via @HarvardBiz',neg,0.4489,0.5511
699780155212869632,2016-02-17 02:19:24,0,"b""@apottichen already love it! It's my new home.""",pos,0.9736,0.0264
699760207136743424,2016-02-17 01:00:08,1,b'Quick #money tip: Keep track of your cell phone data usage. You might be paying for more data than you need each month and can switch plans.',neg,0.3034,0.6966
699669793482371073,2016-02-16 19:00:52,0,b'Why all women need a freedom fund after a breakup: https://t.co/KEkQZb44eh via @mashable',pos,0.6434,0.3566
699610183450820608,2016-02-16 15:04:00,7,b'RT @MONEY: 10 signs you\xe2\x80\x99re dating a deadbeat https://t.co/NkklFBB0wR',pos,0.6136,0.3864
699601766699175936,2016-02-16 14:30:33,2,b'Cutting Off Those Recurring Charges You Forgot About: https://t.co/d7672af2yc via @nytimes',pos,0.8464,0.1536
699411538298277888,2016-02-16 01:54:39,2,b'RT @JasonDBay: My guest Matt over at @MomAndDadMoney helps millennials and new parents crush their finances! Listen to us here: https://t.c\xe2\x80\xa6',pos,0.9504,0.0496
699410614746132480,2016-02-16 01:50:59,0,"b'@BillWinterberg moved as in ""I signed a year long lease"" which basically feels like getting a tattoo.'",neg,0.2284,0.7716
699406082603548673,2016-02-16 01:32:59,1,"b'RT @freehighfives: @sophiabera gonna fav this tweet, just to unfav it and fav it again! \xf0\x9f\x98\x8d'",neg,0.0511,0.9489
699398022757773312,2016-02-16 01:00:57,1,b'What to do with a tax refund? Find out my anwser here: https://t.co/N0vtq4c2HI via @bi_contributors',neg,0.2517,0.7483
699385260010647552,2016-02-16 00:10:14,0,b'LOVE THIS! https://t.co/Ul7Rktj9fG',neg,0.1422,0.8578
