b'id',b'created_at',b'retweet_count',b'text',Sentiment,ProbPos,ProbNeg
676703121435947008,2015-12-15 09:59:31,10,b'Junk-bond selloff spills over to European assets     https://t.co/LL5q4cL20B',pos,0.8049,0.1951
676703061134483456,2015-12-15 09:59:16,9,"b'How a U.S. rate increase will affect gold, other metals https://t.co/SYkQyAIDGK'",pos,0.8521,0.1479
676440657993535488,2015-12-14 16:36:35,14,b'Oil prices pare losses after falling below $35 a barrel -- near financial-crisis lows https://t.co/GYR5Dplrez',neg,0.0176,0.9824
676431199800320002,2015-12-14 15:59:00,8,"b'Junk bonds are being hit with a fresh selloff, reflecting concerns about the health of risky companies https://t.co/G2lWvtep6L'",pos,0.9054,0.0946
676409952009920512,2015-12-14 14:34:34,14,"b""China's pledge to divorce yuan from dollar faces Fed test https://t.co/ntwrZzJoiI""",pos,0.6833,0.3167
676404729036017664,2015-12-14 14:13:49,12,b'Investors fear implications of high-yield selloff days before Fed is expected to lift rates https://t.co/oHsX7C654x https://t.co/Y1POFuDC8E',neg,0.1119,0.8881
676402546467041280,2015-12-14 14:05:08,13,b'The mystery of missing inflation weighs on Fed rate move https://t.co/LCcRWS7UYk https://t.co/9sP9FM9quL',neg,0.3207,0.6793
676361823034187777,2015-12-14 11:23:19,4,b'A Belarus wildcard is shaking up the global market for potash     https://t.co/ImENcLwtiL',pos,0.5938,0.4062
675547687782076416,2015-12-12 05:28:14,44,"b""Markets pounded, oil's slide steepens, junk-bond jitters: 5 charts from the week in markets https://t.co/7SjcdUCEV9 https://t.co/fS3iViolL3""",pos,0.6931,0.3069
675034862873657344,2015-12-10 19:30:27,10,b'Stocks See Record Flip Flopping in 2015 https://t.co/3C9OYzON2D via @WSJMoneyBeat',pos,0.9767,0.0233
675031496596549634,2015-12-10 19:17:04,17,b'Junkyard dog: How oil-fueled debt caught up with Chesapeake https://t.co/FkdBNHFumF https://t.co/90kQRtNsXp',neg,0.1006,0.8994
675003700314824705,2015-12-10 17:26:37,10,"b'As high-yield debt reels, mutual fund blocks holders from redeeming https://t.co/LGKBjbE5fm via @WSJ'",pos,0.7621,0.2379
674992188632260612,2015-12-10 16:40:53,5,"b""RT @erikholmwsj: Imagining Apple's holiday wish list: Tesla, GoPro, Box and more https://t.co/bC9KyzZfcp""",pos,0.8833,0.1167
674964982132514816,2015-12-10 14:52:46,3,"b'RT @minzengwsj: despite bouts of swings, US 10-year yield at 2.22% is barely budging from 2.173% set at end of 2014. https://t.co/06nm7poXl\xe2\x80\xa6'",neg,0.1155,0.8845
674918746134290432,2015-12-10 11:49:03,11,b'RT @TomStub: Banks soften expectations of euro-dollar parity       https://t.co/90K3hSPLA7 via @WSJ https://t.co/yOveeceXNA',pos,0.9008,0.0992
674908949460688896,2015-12-10 11:10:07,9,"b'Gold prices edge lower, bearish sentiment prevails https://t.co/0p4zZE7l0H'",pos,0.9856,0.0144
674903770623512576,2015-12-10 10:49:32,6,"b'Global stocks little changed as investors eye oil price, Fed rate decision https://t.co/eLiOWfNk7x'",pos,0.9841,0.0159
674902209398730752,2015-12-10 10:43:20,5,b'Crude rises modestly as U.S. stockpiles fall https://t.co/0vxFulRXSP',neg,0.4871,0.5129
674895596126359552,2015-12-10 10:17:03,7,b'RT @Chris_Whittall: Fundamental Q for investors: Will an Italian bond ever be as sound as a German bond?  https://t.co/zy8Q7Teigs https://t\xe2\x80\xa6',pos,0.9467,0.0533
674697156779896832,2015-12-09 21:08:32,6,b'Looking for an oil play? Try the Permian Basin https://t.co/7RUtVUoF3g',pos,0.7722,0.2278
674674712975417345,2015-12-09 19:39:21,5,"b""The Paris and San Bernardino attacks are stalling the Fed's shipments of dollars to the Gulf https://t.co/3Eix6mmIit""",pos,0.633,0.367
674627235530297344,2015-12-09 16:30:41,17,b'Asian firms are losing their appetite for U.S. dollar debt https://t.co/B795BjxKsw https://t.co/aRCwDOJWzf',neg,0.0387,0.9613
674605064741351426,2015-12-09 15:02:35,0,b'Subzero: Living with negative interest rates https://t.co/MDHhXIQ46Q',neg,0.118,0.882
674580013530882048,2015-12-09 13:23:02,5,b'Copper prices buoyed by China data https://t.co/abQzeZq6Vt via @WSJ',pos,0.9975,0.0025
674506884137766913,2015-12-09 08:32:27,17,"b'RT @TomStub: People getting paid to take out mortgages, charged to put money in the bank: Welcome to negative rates land https://t.co/BtwY2\xe2\x80\xa6'",neg,0.0003,0.9997
674335545389146113,2015-12-08 21:11:37,10,b'Miners bury dividends amid commodity price fall      https://t.co/KKouiuv1v9 via @WSJ',pos,0.9862,0.0138
674334266931748864,2015-12-08 21:06:32,8,b'Dollar Strength? Not This Month https://t.co/6EyQYKzGcY via @WSJMoneyBeat',neg,0.3171,0.6829
674312841420238848,2015-12-08 19:41:24,7,b'The office market is getting an overhaul in downtown L.A. https://t.co/KIFQN6jLQA https://t.co/74ciKpbLeM',neg,0.3218,0.6782
674294006050922497,2015-12-08 18:26:33,14,b'Brent Under $40: Bad News for Big Oil https://t.co/ypPL9j9aDn via @WSJMoneyBeat',neg,0.1179,0.8821
674289094374109184,2015-12-08 18:07:02,10,"b'Analysts react to oil\'s fall: Current prices are ""fundamentally unsustainable"" https://t.co/JbqS1Kquu5 via @WSJMoneyBeat'",pos,0.9727,0.0273
674281803159609344,2015-12-08 17:38:04,7,b'Oil rout accelerates selloff in master-limited partnerships https://t.co/SU4sSaMVLs via @WSJ',pos,0.8566,0.1434
674256827530526720,2015-12-08 15:58:49,15,"b""Where rich Chinese are stashing their cash: America's hotels, condos and strip malls https://t.co/I6AwwhB5jT https://t.co/LfiEVB5sKK""",pos,0.9773,0.0227
674255129017757696,2015-12-08 15:52:04,5,"b'The rout in commodity prices is weighing on stocks Tuesday, with mining and energy shares taking a hit https://t.co/ucNP9IfX3d'",pos,0.9943,0.0057
673956390520647680,2015-12-07 20:04:59,1,b'RT @minzengwsj: Net shorts on 5-yr Treasury futures hit record high as investors penciled in Fed rate hike next week. https://t.co/oqm8C9Hv\xe2\x80\xa6',pos,0.6036,0.3964
673955926668410880,2015-12-07 20:03:09,10,"b""How the U.S. is a low-tax country, and why it doesn't feel that way https://t.co/SxjZrDjlQZ via @WSJMoneyBeat""",neg,0.0615,0.9385
673935369436577792,2015-12-07 18:41:27,14,"b'Energy sector rout intensifies on mild weather, OPEC      https://t.co/GLGvsp0iPX via @WSJ'",pos,0.844,0.156
673917992430903296,2015-12-07 17:32:24,4,"b""RT @AaronLucchetti: Why we can't just dump the pump and dump: https://t.co/aeZie4iC3H""",neg,0.0291,0.9709
673894747438776320,2015-12-07 16:00:02,6,b'Big losers in the Keurig deal: the shorts https://t.co/A3PedopdxR via @WSJMoneyBeat',pos,0.8806,0.1194
673894411491741696,2015-12-07 15:58:42,6,b'Big oil: Why things just got even worse -- Heard on the Street     https://t.co/dqmW2uJDdP via @WSJ',neg,0.0392,0.9608
673886661374312449,2015-12-07 15:27:54,35,"b'Oil keeps sliding--Nymex crude down 4%, on track for lowest settlement since Feb 2009 https://t.co/4NPaFuGlJq https://t.co/0Q0lxHezkd'",pos,0.7302,0.2698
673873634038034432,2015-12-07 14:36:08,14,b'\xe2\x80\x98Pump and dump\xe2\x80\x99 stock scams get new life from technology https://t.co/zXUhqe2aSI https://t.co/kDVg0zlHby',pos,0.5533,0.4467
673862912059047937,2015-12-07 13:53:32,23,b'The stock market is missing the warning from junk https://t.co/L1TgToKsVW https://t.co/N1bEKvqPfQ',neg,0.0144,0.9856
672935870668886017,2015-12-05 00:29:48,13,"b'ECB surprises, Fed looks set, OPEC keeps pumping: 5 charts from the week in markets https://t.co/YEiuJ4G8Ow https://t.co/9FlRl4cIIi'",pos,0.8694,0.1306
672884428771893248,2015-12-04 21:05:24,3,"b'RT @minzengwsj: US yields fall after biggest 1-day rise since 2013. Jobs data point to slow Fed cycle, attracting buyers. https://t.co/GC71\xe2\x80\xa6'",neg,0.001,0.999
672883992287383552,2015-12-04 21:03:39,14,"b'U.S. stocks close sharply higher; DJIA, S&amp;P 500 up more than 2% https://t.co/kiOPR9KiIF via @WSJ'",pos,0.6121,0.3879
672880755320733696,2015-12-04 20:50:48,11,"b'RT @WSJMoneyBeat: New ways of thinking about charity can help your gifts go farther, says @jasonzweigwsj https://t.co/NrCFHxZNZ8'",neg,0.0783,0.9217
672869670769270784,2015-12-04 20:06:45,7,b'OPEC and the oil price: who\xe2\x80\x99s in charge now? Heard on the Street    https://t.co/spiLacpZi5 via @WSJ',pos,0.9318,0.0682
672851549790584832,2015-12-04 18:54:45,4,"b'First Data says hit by card-processing glitch Friday morning, now restored        https://t.co/1BEWfE1xDz via @WSJ'",neg,0.4091,0.5909
672851437324541953,2015-12-04 18:54:18,7,b'Macro funds caught out by ECB move; investors brace for losses https://t.co/Mepc7Rk6TO via @WSJ',pos,0.8345,0.1655
672846839100661760,2015-12-04 18:36:01,9,b'RT @DaveCBenoit: For your Friday afternoon viewing pleasure: Carl Icahn and T. Boone Pickens just hanging out. Seriously. Watch it. https:/\xe2\x80\xa6',pos,0.9496,0.0504
672836225917689856,2015-12-04 17:53:51,6,b'RT @KristenScholer: Google backs Yellen on a December rate rise https://t.co/sMrm4q7wCd https://t.co/92ao1pul8N',neg,0.1615,0.8385
672823922035965952,2015-12-04 17:04:58,2,b'Surprise: Your life-insurance rates are going up https://t.co/CoGRaeEHfQ via @WSJ',neg,0.3182,0.6818
672822323649597446,2015-12-04 16:58:37,6,"b'Nice jobs report. But what about the economy, Ms. Yellen?  -- Heard on the Street   https://t.co/izcTqsXMHL via @WSJ'",pos,0.9723,0.0277
672821307311063040,2015-12-04 16:54:34,5,"b'OPEC to maintain output, leaving members to continue pumping at near-record levels https://t.co/XZsh5zLOwx via @WSJ'",neg,0.0869,0.9131
672811555424202752,2015-12-04 16:15:49,6,"b""Stocks extend gains; Dow up 1.5%, erasing Thursday's losses https://t.co/kiOPR9KiIF via @WSJ""",pos,0.7353,0.2647
672811182873550848,2015-12-04 16:14:20,6,"b'RT @minzengwsj: US bond yields fall after solid jobs, a sign investors price in Dec hike and expect shallow Fed cycle. https://t.co/GC7106S\xe2\x80\xa6'",pos,0.7116,0.2884
672787950460121089,2015-12-04 14:42:01,6,b'U.S. stocks open higher as jobs report bolsters case for rate hike. https://t.co/kiOPR9KiIF via @WSJ',pos,0.9936,0.0064
672781674875379712,2015-12-04 14:17:05,23,b'US oil below $40 as crude turns lower following OPEC meeting https://t.co/XZsh5zLOwx via @WSJ',neg,0.139,0.861
672774800478232576,2015-12-04 13:49:46,7,b'U.S. stock futures extend gains as jobs report bolsters case for rate hike https://t.co/kiOPR9KiIF via @WSJ',pos,0.9296,0.0704
672773754586587137,2015-12-04 13:45:37,3,b'RT @minzengwsj: 211k jobs=Fed Dec rate hike. Bond market selling very mild--a sign tightening priced in',pos,0.9368,0.0632
672772482361860097,2015-12-04 13:40:33,5,b'Pace of wage growth slows down: 2.3% on yearly basis https://t.co/McNwPi07iu',pos,0.5926,0.4074
672770251025723392,2015-12-04 13:31:41,4,"b'And the number is : 211,000 https://t.co/Gzke18N9tN'",pos,0.6206,0.3794
672769207856193536,2015-12-04 13:27:33,2,b'The figure to watch in jobs report https://t.co/kILTsCAp7t via @WSJ',pos,0.8742,0.1258
672768889575600128,2015-12-04 13:26:17,2,b'Morning MoneyBeat: What Jobs Miss Would it Take for the Fed to Pause? https://t.co/wVZMyLWhQk via @WSJMoneyBeat',neg,0.3785,0.6215
672768752447004674,2015-12-04 13:25:44,2,b'November jobs report: live news and analysis from our MoneyBeat team https://t.co/6MOQh9ozTQ via @WSJMoneyBeat',pos,0.7542,0.2458
672526151265439746,2015-12-03 21:21:44,14,"b""U.S. stocks drop more than 250 points as Draghi brings out a 'squirt gun' rather than a 'bazooka' https://t.co/DTelnYpi2H via @WSJ""",pos,0.7293,0.2707
672525523898245120,2015-12-03 21:19:14,14,b'RT @minzengwsj: Bond rout on ECB. US 10-yr yield biggest 1-day rise since 2013. German 2-yr yld biggest rise since 2011.\n https://t.co/knOf\xe2\x80\xa6',neg,0.0803,0.9197
672490659580944384,2015-12-03 19:00:42,10,b'U.S. stocks extend decline; Dow down 200 points as energy shares weigh again https://t.co/DTelnYpi2H via @WSJ',pos,0.7198,0.2802
672483955896111104,2015-12-03 18:34:03,7,b'RT @AaronLucchetti: Remember when bond traders were celebrated in best-sellers? Times have changed. https://t.co/qW10CfdMdD https://t.co/Cu\xe2\x80\xa6',pos,0.7858,0.2142
672454686306357251,2015-12-03 16:37:45,2,"b'Guess which funds missed the gain, and pain, of Valeant https://t.co/RQkvguAfCP via @WSJ'",pos,0.9065,0.0935
672438745543671808,2015-12-03 15:34:24,4,b'OPEC argues about crude oil production cuts     https://t.co/3gowzK9dox via @WSJ',neg,0.2746,0.7254
672432376690188288,2015-12-03 15:09:06,29,"b'RT @WSJecon: Video and live analysis of Janet Yellen\xe2\x80\x99s congressional testimony, starting shortly https://t.co/caf4MLUMY8 https://t.co/pbP86\xe2\x80\xa6'",neg,0.1719,0.8281
672427917721346048,2015-12-03 14:51:23,5,"b'RT @minzengwsj: Wave of selloff hitting eurozone, US bonds. Draghi Put underwhelms elevated expectation. Crowd Trades hit. https://t.co/knO\xe2\x80\xa6'",neg,0.3951,0.6049
672419548511997953,2015-12-03 14:18:07,5,b'Euro soars and stocks plunge as ECB moves dash hopes https://t.co/RMX4T6gFZj via @WSJ',pos,0.732,0.268
672419370346352640,2015-12-03 14:17:25,10,b'Live analysis: Draghi speaks as ECB stimulus steps disappoint markets https://t.co/QXJhReyuuj via @WSJMoneyBeat',pos,0.9684,0.0316
672061221017927680,2015-12-02 14:34:16,10,b'Prospect of ECB rate cut catches markets\xe2\x80\x99 attention rather than more QE     https://t.co/QkfN7ijevS',pos,0.7439,0.2561
672054830689591298,2015-12-02 14:08:52,7,"b""5 questions about the ECB's Thursday meeting https://t.co/C2Ha6qDrAb""",pos,0.6314,0.3686
672049946766516224,2015-12-02 13:49:28,41,b'Gold slips as stronger dollar weighs on demand https://t.co/gveEDPGoOm',neg,0.274,0.726
672049843934781440,2015-12-02 13:49:03,6,b'Copper prices decline on stronger dollar https://t.co/dzQsNtlXa6',pos,0.6438,0.3562
672043448829157377,2015-12-02 13:23:38,40,b'RT @georgikantchev: Banks have sobering message for OPEC: Oil prices will stay low in 2016 https://t.co/LwOKnUuA0H @WSJ #OPEC https://t.co/\xe2\x80\xa6',pos,0.5436,0.4564
671830626253803520,2015-12-01 23:17:57,13,"b'US stocks/bonds rallied as investors bet weak ISM means although Fed may hike in Dec, increases will be gradual https://t.co/dmxRCZwg3G'",neg,0.0025,0.9975
671806788325519360,2015-12-01 21:43:14,6,b'RT @minzengwsj: 10-yr US yield at 1-mon low. Yield curve near flattest since 2012. Weak ISM means slower path of Fed hikes. https://t.co/2u\xe2\x80\xa6',neg,0.0051,0.9949
671789394878181380,2015-12-01 20:34:07,12,b'An investor just put on a big trade to hedge against a small-cap plunge https://t.co/OAlkI61cCT via @WSJMoneyBeat',pos,0.9469,0.0531
671758889155764224,2015-12-01 18:32:54,9,"b""Manufacturing sector weakness crimps stocks' rally. Blame the dollar https://t.co/yf6FWVaEBe via @WSJMoneyBeat""",pos,0.829,0.171
671758010960736256,2015-12-01 18:29:25,5,b'Oil Glut: How to tell when it\xe2\x80\x99s really time to worry -- Heard on the Street     https://t.co/D5u7IT4F5J via @WSJ',pos,0.7162,0.2838
671755195169292288,2015-12-01 18:18:13,2,b'Why Coke\xe2\x80\x99s Stock Could Find Its Fizz Again https://t.co/5qcwkDmmw4 via @WSJMoneyBeat',neg,0.4733,0.5267
671754863894773760,2015-12-01 18:16:54,2,b'Mattress Firm\xe2\x80\x99s Stock Wakes Up With Sleepy\xe2\x80\x99s Acquisition https://t.co/LqHci3UPJx via @WSJMoneyBeat',pos,0.9799,0.0201
671754699155087360,2015-12-01 18:16:15,7,"b'RT @KristenScholer: Before Santa arrives, the Grinch often steals stocks in early December https://t.co/L8dl3fVmp2 https://t.co/3BwykS7PJ2'",neg,0.356,0.644
671754635024203777,2015-12-01 18:16:00,6,"b""RT @WSJMoneyBeat: Our @jasonzweigwsj follows up on last week's much-read column: Home Is Where the Heart Is, Not Where the Returns Are http\xe2\x80\xa6""",neg,0.0064,0.9936
671722456994988032,2015-12-01 16:08:08,12,b'What happens to the yuan now that China has joined elite currency club? https://t.co/Lfkcp2U45Y via @WSJ',pos,0.9127,0.0873
671710767511678976,2015-12-01 15:21:41,6,b'RT @TomStub: ECB to test the limits of its bond-buying program     https://t.co/O3lcekNVWv via @WSJ https://t.co/lYaCSCCAy3',pos,0.9303,0.0697
671675855081467905,2015-12-01 13:02:57,10,b'Global stocks edge higher on expected ECB stimulus        https://t.co/KaXyrKzw1B',pos,0.9355,0.0645
671675464264638464,2015-12-01 13:01:24,7,b'Oil prices rise but energy markets remain nervous https://t.co/A2HeTapEpW',pos,0.8529,0.1471
671675414809591808,2015-12-01 13:01:12,4,b'Copper prices rise as weaker dollar counters Chinese economic data https://t.co/3UnPyqHQDn',neg,0.3465,0.6535
671441536215875584,2015-11-30 21:31:51,7,b'RT @minzengwsj: 2-Yr US yield biggest monthly rise since 2010. Bond market is ready for Dec rate hike. Curve flattens.\n https://t.co/6nYic8\xe2\x80\xa6',neg,0.3715,0.6285
671429635427692544,2015-11-30 20:44:34,9,b'JP Morgan document: bank hired friends and family of execs at 75% of its big Chinese IPOs in Hong Kong https://t.co/tSSs35VSoT via @WSJ',pos,0.9893,0.0107
671412036266520576,2015-11-30 19:34:38,34,b'Another reason to shop online? Confusion in the checkout line over which way to pay https://t.co/EHsJUr3Xb8 via @WSJ https://t.co/0Ljpe7gRAQ',neg,0.0079,0.9921
671407932861497344,2015-11-30 19:18:20,7,b'The baby (leave) boom on Wall Street: Credit Suisse raises stakes with 20 weeks for new parents https://t.co/5m5FNc2ZcJ via @WSJMoneyBeat',pos,0.9771,0.0229
671406329832017920,2015-11-30 19:11:57,13,b'Forget going public in an IPO; U.S. companies want to get bought        https://t.co/7BVgPrVDrm via @WSJ https://t.co/oEaJMNz2Sd',neg,0.2079,0.7921
671383018825760768,2015-11-30 17:39:20,15,b'IMF Lifts Chinese Yuan to Elite Lending-Reserve Currency Status     https://t.co/tjWkzbhNgc via @WSJ',pos,0.833,0.167
671382387486539778,2015-11-30 17:36:49,39,b'Fitbit shares pop as shoppers snap up wearables https://t.co/3I66usS0JF via @WSJMoneyBeat',pos,0.6162,0.3838
671373013313568768,2015-11-30 16:59:34,2,b'Lululemon\xe2\x80\x99s Black Monday https://t.co/9qH13DaVw3 via @WSJMoneyBeat',pos,0.9067,0.0933
671371566387736577,2015-11-30 16:53:49,36,b'OPEC is ready to rumble over full-tilt pumping by Saudi Arabia https://t.co/l3Zm4Tcgsm via @WSJ https://t.co/5KfExhUXHd',pos,0.8655,0.1345
671368123602333697,2015-11-30 16:40:08,4,b'Trying again: BATS global markets plans 2016 IPO     https://t.co/VcAqDAM5SK via @WSJ',pos,0.8363,0.1637
671253749554368512,2015-11-30 09:05:39,9,b'RT @GoldRiva: Global stocks slip lower at start of crucial week for markets https://t.co/vGyYyRPgdU',neg,0.0927,0.9073
670272882501660672,2015-11-27 16:08:02,12,b'What you should do now to lower your 2015 tax bill https://t.co/O7W8I297w8 via @WSJ https://t.co/7b8DA3suLw',neg,0.0704,0.9296
670272373787111424,2015-11-27 16:06:01,8,b'RT @minzengwsj: U.S. 10-year yield falls to 3-week low. 2-yr German yield hit record low ahead of ECB next week. https://t.co/u9DtNR96ve vi\xe2\x80\xa6',neg,0.0063,0.9937
670264418492686336,2015-11-27 15:34:24,14,"b'U.S. stocks lower as energy, consumer shares slump     https://t.co/Ax8UCJl5Ks via @WSJ'",neg,0.2894,0.7106
670250477087531008,2015-11-27 14:39:01,18,"b'ICYMI: China shares fall 5.5%. worst day since August, as crackdown on brokers intensifies https://t.co/1tmv1mKXNP via @WSJ'",pos,0.8693,0.1307
