b'id',b'created_at',b'retweet_count',b'text',Sentiment,ProbPos,ProbNeg
662328273842470912,2015-11-05 17:59:00,3,b'4 large canvases off to one of the finest institutions of higher learning in the land! https://t.co/Hup0x0MazL',pos,0.5867,0.4133
662311543351066624,2015-11-05 16:52:31,22,"b'For every complex problem, there is an answer that is clear, simple, and wrong.\n--H.L. Mencken\n(this quote keeps me up at night)'",pos,0.8568,0.1432
662310159171977216,2015-11-05 16:47:01,0,b'@incblot You might like this...\nhttps://t.co/WSUWWNazjm',neg,0.3418,0.6582
662304723257552896,2015-11-05 16:25:25,0,"b'@simple_rules When #simplerules are developed by those w/ experience, and used by those without experience...danger lurks.'",pos,0.8449,0.1551
662304503920652288,2015-11-05 16:24:33,0,b'@simple_rules I totally agree with the value of #simplerules. Of course there is a downside when used incorrectly. (cont)',neg,0.0815,0.9185
662304014801833985,2015-11-05 16:22:36,0,b'@simple_rules Love your work Don! Just read a bunch of Bingham/Eisenhardt as well. (cont)',pos,0.9757,0.0243
662301119406841856,2015-11-05 16:11:06,6,"b'A Secret Ninja Trick: Listen More, Talk Less https://t.co/jw4FOSA6Ab https://t.co/R3tiPrxGVD'",neg,0.0252,0.9748
662286188573622272,2015-11-05 15:11:46,4,b'Which one do you focus on? https://t.co/4U66FBinlT',neg,0.3199,0.6801
662278871417380864,2015-11-05 14:42:42,0,"b'As people engage in ""simplification cycling"" (making rules simple) they can remove the value of the rare, but massively impactful events.'",pos,0.9683,0.0317
662277927032066049,2015-11-05 14:38:56,1,"b'Remember, the ""exceptions to the rule"" require experience to recognize &amp; deal with. And it is the exceptions to the rule that can kill you.'",neg,0.2787,0.7213
662277368015294464,2015-11-05 14:36:43,16,b'The problem with simple rules is they are developed by people with lots of experience &amp; used by people with none.',neg,0.4664,0.5336
662276921053458432,2015-11-05 14:34:57,0,b'@sketchplanator Love it! You should do more money sketchplanations for sure!',neg,0.1084,0.8916
662276457670938624,2015-11-05 14:33:06,8,b'RT @sketchplanator: Benefits to you from getting started. Homage to @behaviorgap https://t.co/fZpyayJKbU https://t.co/IOfAernWur',neg,0.0574,0.9426
662270011239608320,2015-11-05 14:07:29,1,"b'RT @wishartwealth: ""Guess by some guru + your \xc2\xa3= who knows?"" - @behaviorgap'",pos,0.8266,0.1734
661988919546789888,2015-11-04 19:30:32,3,b'RT @ragspag: @behaviorgap Takes a lot for many people to check their ego/not show how smart they are &amp; focus on other people and what they \xe2\x80\xa6',pos,0.5428,0.4572
661988861497622528,2015-11-04 19:30:18,0,b'@CindiHill hey! good to hear from you! Glad you like it.',neg,0.3269,0.6731
661981333057597440,2015-11-04 19:00:23,7,b'What happens when you stop talking and starting listening? https://t.co/jw4FOSA6Ab',neg,0.024,0.976
661976112218505216,2015-11-04 18:39:38,4,b'RT @jonohey: Disposable time is more important than disposable income - @DaveCornthwaite',neg,0.3899,0.6101
661967950736326656,2015-11-04 18:07:12,1,b'RT @TimMaurer: Listen up: RT @behaviorgap: Amazing things happen when you talk less &amp; ask thoughtful questions. https://t.co/FAcFZFqoQZ',neg,0.11,0.89
661951177509183488,2015-11-04 17:00:33,4,b'Amazing things happen when you talk less &amp; ask thoughtful questions. https://t.co/jw4FOSA6Ab',neg,0.1355,0.8645
661920713171861504,2015-11-04 14:59:30,0,b'@rachel_elson @jandersonQZ Wow! That is all I can say...wow!',pos,0.893,0.107
661915424833957888,2015-11-04 14:38:29,2,b'RT @TheBAMALLIANCE: Planning for a secure financial future. @TimMaurer and @SingletaryM discuss how on @wherewelive. @NPR #FamilyMatters ht\xe2\x80\xa6',pos,0.5745,0.4255
661915269716008960,2015-11-04 14:37:52,1,"b'RT @FPANEFL: Well said...er, well drawn... @behaviorgap via @MstarAdvisor \nhttps://t.co/Te84jJDwsp'",pos,0.9152,0.0848
661905978791718912,2015-11-04 14:00:57,9,"b'A Secret Ninja Trick: Listen More, Talk Less https://t.co/jw4FOSA6Ab https://t.co/YNcfodSzOD'",neg,0.0252,0.9748
661902072057475072,2015-11-04 13:45:26,166,"b'RT @stevehouse10: Why all the focus on happiness, when it is so clearly the suffering that forms us?'",neg,0.2113,0.7887
661695764834357248,2015-11-04 00:05:38,1,"b""RT @vinceconaway: @GuerillaMemoir @behaviorgap @nytimes it's always been a strong suit of yours""",pos,0.854,0.146
661533786220269568,2015-11-03 13:21:59,2,"b'RT @ppearlman: \xe2\x80\x9cMy name is Ginger, and I used to be a Twitter addict\xe2\x80\x9d by @gingerm https://t.co/KMKHRWIXNt'",neg,0.3568,0.6432
661392130913382401,2015-11-03 03:59:06,10,"b""Don't confuse feeling inadequacy with being unworthy.""",neg,0.0211,0.9789
661384432117399553,2015-11-03 03:28:31,294,"b'RT @TheEconomist: Does money lead to happiness, or happiness to money? https://t.co/W3SxiewbTa https://t.co/ye8lmOg7Bn'",neg,0.0187,0.9813
661351196859371521,2015-11-03 01:16:27,7,"b'RT @Vanguard_FA: Robo-advisors make it easier for human #advisors to show their true value, says @behaviorgap on @newsfromIN https://t.co/F\xe2\x80\xa6'",pos,0.5271,0.4729
661315668055212032,2015-11-02 22:55:16,2,"b'RT @TheBAMALLIANCE: Plan, process, then product. @behaviorgap on what investors miss when they focus on products over plans. @newsfromIN ht\xe2\x80\xa6'",neg,0.4726,0.5274
661307060609396736,2015-11-02 22:21:04,1,"b'RT @fireforgebeer: Short article on dealing with the ""Imposter Syndrome"" by @behaviorgap. Those voices get louder on dreary rainy days http\xe2\x80\xa6'",pos,0.5997,0.4003
661001355503386624,2015-11-02 02:06:18,153,b'RT @tomfishburne: \xe2\x80\x9cBanner Ads\xe2\x80\x9d - new cartoon and post on ads that are a nuisance at best &amp; invisible at worst https://t.co/ZfMka4NMoH https\xe2\x80\xa6',neg,0.1126,0.8874
660613537052536833,2015-11-01 00:25:15,27,b'RT @mrsmoneym: 8 Reasons Successful People Are Choosing to Wear the Same Thing Every Day https://t.co/uVqVMyYIFj via @joshua_becker',neg,0.1758,0.8242
660479619313848320,2015-10-31 15:33:07,7,"b""Don't Wait to Be Inspired https://t.co/PW2AyBSD0p Thanks @BridgewayCM for powering #bgradio https://t.co/aiFcpXYfH3""",neg,0.1097,0.8903
660474724669980672,2015-10-31 15:13:40,2,"b""RT @FletcherChristy: Don't miss this excerpt from LITTLE VICTORIES by @jasongay in the @WSJ this weekend and grab the book. It's so good. h\xe2\x80\xa6""",neg,0.1336,0.8664
660314740661420032,2015-10-31 04:37:56,11,b'RT @DylanRatigan: Who Are You Really? What Are You Here For?  \nHow Much Longer Are You Going To Wait?',neg,0.1652,0.8348
660224246119923712,2015-10-30 22:38:21,3,b'RT @BuckinghamAdvsr: Rebalancing your portfolio can help reduce #risk and increase returns. @ManishaThakor talks best practices on @CNBC: h\xe2\x80\xa6',neg,0.4473,0.5527
660219853584732160,2015-10-30 22:20:54,1,b'RT @WadeSlome: Short-Term Boring vs Long-Term Exciting Investing: https://t.co/NWAFXpf4Sj @BehaviorGap',neg,0.2792,0.7208
660154472698630144,2015-10-30 18:01:06,2,b'Inspiration often requires doing the work before we feel inspired. https://t.co/YEvgo91Ln4 Thanks @BridgewayCM for powering #bgradio',neg,0.2097,0.7903
660140183501729793,2015-10-30 17:04:19,0,"b'want a simple way to feel better, more confident, etc...get your shoes shined, or clean your car.'",pos,0.7084,0.2916
660124264578850816,2015-10-30 16:01:03,0,b'The idea that we can only create when we feel inspired is a myth. https://t.co/YEvgo91Ln4 Thanks @BridgewayCM for powering #bgradio',neg,0.0424,0.9576
660091616233844736,2015-10-30 13:51:19,2,"b'RT @laurenfosternyc: Love this image and quote =&gt;  ""inspiration is for amatuers, the rest of us just show up and get to work"" https://t.co/\xe2\x80\xa6'",neg,0.2505,0.7495
660078988942012416,2015-10-30 13:01:09,6,"b""Don't Wait to Be Inspired https://t.co/vwXnuHzT81 Thanks @BridgewayCM for powering #bgradio https://t.co/JsWgKasRDd""",neg,0.1097,0.8903
660068649579839488,2015-10-30 12:20:04,1,b'@IFP_UK you guys have been first class...and made a lasting impact on the world! Thanks! Cc: @CISI',pos,0.8993,0.1007
660068104181968896,2015-10-30 12:17:54,2,b'RT @christaylor_nyc: #FF PerFi superstars @behaviorgap @adamdavidson @alphaconsumer @amyfeldman @FARNOOSH @lizweston @WealthWatch @mandiwoo\xe2\x80\xa6',pos,0.5374,0.4626
660067996291854336,2015-10-30 12:17:28,0,b'@marybstorj thats been my experience.',pos,0.5885,0.4115
659857502746505216,2015-10-29 22:21:02,0,b'@JackieMJensen Perfect!',pos,0.8908,0.1092
659856211030859776,2015-10-29 22:15:54,0,b'@JackieMJensen Can we chat for 10 minutes over the phone. Looking for something &amp; I think you could point me in the right direction.',neg,0.0032,0.9968
659831488305692672,2015-10-29 20:37:40,3,b'RT @ugmonk: \xe2\x98\x85 Letterpress: Behind the Scenes https://t.co/EPoRl6hHvF https://t.co/zq7KWIFt7T',pos,0.5539,0.4461
659817200098738177,2015-10-29 19:40:53,2,"b'RT @OpnCircleWealth: Stand apart from the financial herd,important advice from Carl Richards @behaviorgap definitely worth hearing again. h\xe2\x80\xa6'",neg,0.4221,0.5779
659809831298076673,2015-10-29 19:11:37,2,"b""RT @GYSTPlease: Don't force decisions, all you need is to clear your head. via @behaviorgap @NYTimes https://t.co/2zPhwk348o https://t.co/O\xe2\x80\xa6""",neg,0.0961,0.9039
659794538698027009,2015-10-29 18:10:51,0,b'My best RTs this week came from: @nytimesbusiness @DylanRatigan @CFAwealth @Andrew_Stotz #thankSAll Who were yours? https://t.co/Krj8oxPZaV',neg,0.3394,0.6606
659760377140486144,2015-10-29 15:55:06,8,"b""There's a name for the fear you feel when you try something new: the impostor syndrome. https://t.co/GdGMoADpmz https://t.co/ZS4g2n42n5""",neg,0.1734,0.8266
659739148975116288,2015-10-29 14:30:45,3,"b'Whats one thing, ONE, that if you did it regularly you KNOW it would change your life?'",neg,0.0149,0.9851
659731987721138177,2015-10-29 14:02:17,6,"b""Shame says: I'm dumb\nBlame says: you're dumb\nGuilt says: that was dumb\n\n(h/t @BreneBrown &amp; @honatwork)""",neg,0.0183,0.9817
659725295960748033,2015-10-29 13:35:42,2,"b'RT @asibiza1: ""Bumping up against the limits of your ability, or just the voices in your head?"" @behaviorgap\xc2\xa0https://t.co/H3bcLjKHRZ'",pos,0.5258,0.4742
659721843511660545,2015-10-29 13:21:59,2,"b""There's a difference between feelings of inadequacy and feelings of unworthiness.""",neg,0.4481,0.5519
659719394898022400,2015-10-29 13:12:15,1,"b""Shame says: I'm dumb.\n\nGuilt says: that was dumb.""",neg,0.0124,0.9876
659718987010277377,2015-10-29 13:10:38,1,b'RT @SutorBank: #CarlRichards: 4 Steps to True Freedom \xe2\x80\x93 vier einfache Schritte zur finanziellen Freiheit. https://t.co/6MLmVu8C5m via @beha\xe2\x80\xa6',pos,0.624,0.376
659716443043266560,2015-10-29 13:00:31,3,"b'RT @tarasbernard: ""Simplicity is key"" I\'m on #SoMoney w/ @Farnoosh sharing my $ mantra today https://t.co/YFWJLQVLLI'",pos,0.9343,0.0657
659716362005118976,2015-10-29 13:00:12,9,b'RT @JoeJacobi: The secret of getting ahead is getting started.\n\nMark Twain',neg,0.188,0.812
659715706959736832,2015-10-29 12:57:36,1,b'@marybstorj or in spending it in a way that is aligned with your values.',neg,0.1723,0.8277
659715413362675713,2015-10-29 12:56:26,2,b'RT @rajwaghray: Learning to Deal With the Impostor Syndrome https://t.co/6RBBWipuEp - This one resonates. Awesome article @behaviorgap',pos,0.8722,0.1278
659450275925774338,2015-10-28 19:22:52,0,"b""There's a name for the fear you've felt when you've tried something new: the impostor syndrome. https://t.co/GdGMoADpmz""",neg,0.1673,0.8327
659445137706082304,2015-10-28 19:02:27,2,b'RT @BeliefSchool: Doing the best you could with what you had @behaviorgap YES! And it\xe2\x80\x99s enough. https://t.co/f6Kc8wSYjq',pos,0.5663,0.4337
659420081043197952,2015-10-28 17:22:53,1,"b'One of the most important investments you\'ll ever make is called ""you."" https://t.co/GdGMoADpmz'",pos,0.6737,0.3263
659382126798725120,2015-10-28 14:52:04,3,b'Learning to make important decisions in the face of irreducible uncertainty is at the heart of being a creative entrepreneur.',neg,0.3612,0.6388
659380920131059712,2015-10-28 14:47:16,2,b'RT @jasonzweigwsj: I had fun talking with James Osborne on his @BasonAsset podcast: https://t.co/pCIofXEmfQ',pos,0.7945,0.2055
659379183533953026,2015-10-28 14:40:22,13,"b""RT @ronlieber: Martin O'Malley has 4 kids. 2 have finished college. He &amp; his wife have about $340,000 in debt from their tuition. https://t\xe2\x80\xa6""",neg,0.4014,0.5986
659374810821173248,2015-10-28 14:23:00,2,b'Invite the Impostor Syndrome in for Tea https://t.co/ZB4Tt6looQ https://t.co/LZIn8fKwiU',pos,0.5229,0.4771
659329663798497280,2015-10-28 11:23:36,4,"b""You know that thing...the one you've wanted to do forever. \n\nOne question: what's stopping you from doing it today?\n\n#DoYourThing""",neg,0.3629,0.6371
659220090286575616,2015-10-28 04:08:11,16,"b'RT @jasonzweigwsj: the point of my earlier tweetstorm, from a speech in 1999: https://t.co/hU1kawP0EX https://t.co/A94audd3i2'",neg,0.2822,0.7178
659219960732880900,2015-10-28 04:07:41,2,b'RT @lifeguardwealth: @TimMaurer weighs in with an important financial planning step to take prior to reaching your 40th birthday https://t.\xe2\x80\xa6',neg,0.3361,0.6639
659152092905476096,2015-10-27 23:38:00,0,"b""I don't listen to anyone. I don't take lessons. --Joe Goldberg talking about golf.""",neg,0.0026,0.9974
659057144700911616,2015-10-27 17:20:42,0,"b""@mrbrond I don't disagree, but I did learn recently that letting them have a relationship it Visa or Amex is great.""",neg,0.0645,0.9355
659052068594958336,2015-10-27 17:00:32,2,b'RT @TheBAMALLIANCE: .@SallieKrawcheck and @ManishaThakor discussing women and wealth at the #BAMALLIANCE National Conference. #Q&amp;A https://\xe2\x80\xa6',neg,0.1617,0.8383
659050204818186240,2015-10-27 16:53:08,0,b'Cash money...over! Totally unsanitary! --@SallieKrawcheck at  #BAMALLIANCE',neg,0.2186,0.7814
659047686100926464,2015-10-27 16:43:07,2,"b'RT @TheBAMALLIANCE: .@SallieKrawcheck: ""Two-thirds of women who have a financial advisor say they are unhappy with him."" #BAMALLIANCE Natio\xe2\x80\xa6'",neg,0.2426,0.7574
659043437900001280,2015-10-27 16:26:14,3,"b'RT @MoneyWiseFA: @SallieKrawcheck ""women will be the majority of millionaires in the next decade"" #BAMALLIANCE #BAMConference'",neg,0.0354,0.9646
659042414653386752,2015-10-27 16:22:10,4,b'Diverse teams outperform smarter team. @SallieKrawcheck #BAMALLIANCE',pos,0.9129,0.0871
659041887022485505,2015-10-27 16:20:04,1,b'RT @TheBAMALLIANCE: So excited! @SallieKrawcheck takes the stage to discuss women and wealth at the #BAMALLIANCE National Conference. https\xe2\x80\xa6',pos,0.7993,0.2007
659029674236887040,2015-10-27 15:31:33,1,b'RT @MediaREDEF: Learning to Deal With the Impostor Syndrome (@behaviorgap - @nytimes) https://t.co/PCqunmj2IL',pos,0.6396,0.3604
659029632939786240,2015-10-27 15:31:23,0,"b""@DerekGilletteCo thanks for sharing that...it's the reason I wrote that piece.""",neg,0.1405,0.8595
659025395958706180,2015-10-27 15:14:33,12,"b'Research is CLEAR: experiences bring more happiness than stuff. Why than, do we not spend our money with that in mind?'",neg,0.0023,0.9977
659022932136472576,2015-10-27 15:04:45,2,b'RT @sayitartfully: Who gave you permission to do that? @behaviorgap on imposter syndrome via @nytimes https://t.co/QDTvdKE3ZL',neg,0.3376,0.6624
659014005428645888,2015-10-27 14:29:17,0,"b'Less HOW, and more WHY from @DanielPink at the #BAMALLIANCE'",neg,0.4949,0.5051
659011939427885056,2015-10-27 14:21:04,3,b'How will you invest your human capital? https://t.co/nrUTbup13C #bgradio powered by @BridgewayCM https://t.co/k01G4E2dz9',pos,0.6281,0.3719
659011737732026369,2015-10-27 14:20:16,0,b'@DanielPink - thanks for today! What was the study on the Food drive you mentioned? Thanks!',pos,0.5132,0.4868
659011497104805890,2015-10-27 14:19:19,1,b'RT @CogentAdvisor: Where does #money meet personal life? Carl Richards rocks the @TheBAMAllianceconference yesterday. @BehaviorGap https://\xe2\x80\xa6',pos,0.7003,0.2997
659000141567791104,2015-10-27 13:34:12,1,"b'RT @wassermanwealth: Great example of finl info change by @DanielPink. Value Line data at public libraries. 35 years ago, was my job @ libr\xe2\x80\xa6'",pos,0.9902,0.0098
658997064475406336,2015-10-27 13:21:58,1,"b'To kick off the morning we have @DanielPink: ""We still don\'t have a full grasp on what people do all day at work."" #BAMALLIANCE'",neg,0.0687,0.9313
658985178971447296,2015-10-27 12:34:44,27,"b'RT @jasonzweigwsj: When I look back, I see myself committing hindsight bias all the time.'",neg,0.2295,0.7705
658985010104528896,2015-10-27 12:34:04,25,"b'RT @jasonzweigwsj: Behavioral economics says people are impatient and myopic. I could explain that to you, but I gotta run.'",pos,0.7094,0.2906
658975840777195520,2015-10-27 11:57:38,16,"b'RT @ZenEssentials: ""After enlightenment, laundry."" \xe2\x80\x94 Zen Proverb\n\n#Zen #Buddhism #quotes'",neg,0.3317,0.6683
658782189513936896,2015-10-26 23:08:08,1,b'RT @Elle_CM: The One Page Financial Plan: Strengthen Your Marriage and Money  Carl @behaviorgap https://t.co/1XAfiEiSh1 #podcast https://t.\xe2\x80\xa6',neg,0.3209,0.6791
