b'id',b'created_at',b'retweet_count',b'text',Sentiment,ProbPos,ProbNeg
717736940527718400,2016-04-06 15:33:16,2,"b'Stocks Positive; Nasdaq At 200-Day; Halliburton, Baker-Hughes Surge https://t.co/kMdqsFMl32 https://t.co/0zteegC4Qd'",neg,0.3846,0.6154
717736932197806080,2016-04-06 15:33:14,0,b'Here\xe2\x80\x99s How Apple Could Up Its TV Game With Skinny Bundle On Hold https://t.co/AxGGj0mutW',pos,0.9722,0.0278
717736334677311488,2016-04-06 15:30:51,1,"b'Tesla Model 3: How Many First-Week Reservations, As Stock Hits 7-Month High? https://t.co/pEwRjtftaI'",neg,0.0384,0.9616
717728228748595202,2016-04-06 14:58:39,3,b'https://t.co/Gn6ylp3RCt Has Likely Sold 3 Million Echo Speakers To Date https://t.co/beqhmWyAE8 https://t.co/yX8WPqXQtf',neg,0.1216,0.8784
717705457171697664,2016-04-06 13:28:09,1,"b'Stock Futures Inch Higher; Acuity Brands, Constellation Advance https://t.co/FWp01Gw2R4 https://t.co/W71Hyq58Cs'",pos,0.5374,0.4626
717698797908787201,2016-04-06 13:01:42,1,b'Polcari: Investors Continue To Fret Over A Weak Earnings Season https://t.co/n91y4CNmGl https://t.co/IaxhX79VI0',neg,0.0788,0.9212
717696397353484289,2016-04-06 12:52:09,7,"b'Tesla Stock Hits 7-Month High With Model 3 Demand, Model X Delays https://t.co/Dzdb8XXQyW https://t.co/aNGBHCx7MB'",neg,0.1449,0.8551
717691360652840960,2016-04-06 12:32:09,0,b'How Much Runway Do These Airline Stocks Have? https://t.co/NS5cN3REIl https://t.co/lCvcV26pQy',pos,0.5741,0.4259
717680291486113792,2016-04-06 11:48:10,1,b'Mortgage Applications Climb On Refinancing Revival https://t.co/gHjyMMUYDa https://t.co/N8R0pHmkhX',pos,0.5376,0.4624
717670269335248896,2016-04-06 11:08:20,3,"b'Pfizer, Allergan end megamerger deal over tax inversion rules https://t.co/mD4B2Q5U5r $PFE $AGN'",pos,0.6093,0.3907
717668593685561344,2016-04-06 11:01:41,3,"b'UPS, FedEx: Dividends Divide the Great Delivery Equals https://t.co/hUJ7k6dS7I https://t.co/3ujFMpBI9Q'",pos,0.9928,0.0072
717657594337173504,2016-04-06 10:17:58,1,b'Quotes Of The Day: Actress Helen Hayes On Instinct https://t.co/as2OFqCoOS https://t.co/1pTM2hcY53',pos,0.8182,0.1818
717642545195405312,2016-04-06 09:18:10,26,b'John Wayne Stood Tall For American Values On And Off The Screen https://t.co/q9OCOhPAms https://t.co/1UlERT1Sro',pos,0.8306,0.1694
717563132894261249,2016-04-06 04:02:37,9,b'How To Handle A Fast-Moving IPO After Its Initial Breakout https://t.co/7lxitcflRF https://t.co/yOtfP0pte2',neg,0.3722,0.6278
717555471842848769,2016-04-06 03:32:10,3,"b'Facebook Returns To Sector Leaders, But Is Its Base Proper? https://t.co/txUedBansG https://t.co/foRxWkbaC9'",neg,0.2727,0.7273
717544651616428032,2016-04-06 02:49:10,12,"b'Pfizer, Allergan To Kill Merger Wednesday Over New Tax Inversion Rules https://t.co/FuzCkkEBPu https://t.co/NXJvy1kuUh'",neg,0.4877,0.5123
717536482727071745,2016-04-06 02:16:43,13,b'WhatsApp Just Added End-To-End Encryption For Over 1 Billion Users https://t.co/2qRYpph2LK https://t.co/bpHO2zIzZ0',neg,0.0884,0.9116
717525013499215872,2016-04-06 01:31:08,5,b'Northrop Grumman Hits New High https://t.co/HebW4b5mwa https://t.co/P6N2LROQo9',pos,0.7776,0.2224
717517714412023808,2016-04-06 01:02:08,8,"b'Bears Dine On Stocks; Nasdaq, S&amp;P 500 Suffer A Distribution Day https://t.co/NMqmYPmscK https://t.co/M9o9F4zIWC'",neg,0.195,0.805
717509916089450496,2016-04-06 00:31:09,2,b'Cloud Player Adobe Has Almost Unrivaled Fundamentals https://t.co/iBpOzZKFl2 https://t.co/hSLHSVlMui',neg,0.1887,0.8113
717509911223992320,2016-04-06 00:31:08,1,b'3 Top Stocks Setting Up For Potential Breakout https://t.co/Mr4D1zGiSu https://t.co/CFPhm9hpgP',neg,0.4898,0.5102
717502612384288768,2016-04-06 00:02:08,4,b'Ulta Beauty\xe2\x80\x99s Amazon-Resistant Model Impresses Wall Street https://t.co/DP91pOAyHy https://t.co/2dHnzGHrFl',pos,0.9129,0.0871
717501655135031297,2016-04-05 23:58:19,3,b'Stock Market Today: Rate Hike Fears Weigh On Indexes; 3 IPO\xe2\x80\x99s Near Buy Zones https://t.co/yQySmZrsDt',neg,0.3373,0.6627
717496572523577344,2016-04-05 23:38:07,4,b'Does Your Dividend Fund Follow This Warren Buffett Rule? https://t.co/bYnlwVVQd9 https://t.co/ALXgi3KLJg',neg,0.1876,0.8124
717480482598850561,2016-04-05 22:34:11,3,"b'Apple Should Be Valued Like Internet, Not Hardware, Company https://t.co/J3zTkoZYmB https://t.co/gtncW2voCT'",neg,0.0625,0.9375
717464725630558208,2016-04-05 21:31:35,3,"b'Facebook, Ross Stores Help Calvert Fund Seek Social, Market Goals https://t.co/o7Eomvy0fu https://t.co/cv0bwvnyUy'",pos,0.7773,0.2227
717463624575397888,2016-04-05 21:27:12,0,"b'Disney COO Out, Twitter Nabs NFL, Netflix Earnings Due https://t.co/GoCFGDV1Ho'",neg,0.2794,0.7206
717449766641094656,2016-04-05 20:32:08,4,b'Stocks Lose Ground As Europe Falls https://t.co/6gGM9Oa79t https://t.co/Qm9ac0NeSi',neg,0.2513,0.7487
717440203422478337,2016-04-05 19:54:08,2,b'Does Tesla\xe2\x80\x99s Q1 Deliveries Miss Foreshadow Model 3 Delays? https://t.co/DMD510sNJk https://t.co/Yb6uLonKcj',neg,0.2335,0.7665
717432666870521856,2016-04-05 19:24:11,0,b'Netflix Original Shows To Keep Subscribers In Place After Price Hike https://t.co/D0s6rqHwIk https://t.co/4D2QBLDFC3',pos,0.8594,0.1406
717425377828691968,2016-04-05 18:55:13,6,b'Nasdaq Loses Its 200-Day Line; Gold ETF One Of Few Gainers https://t.co/IuL2XOTcUN https://t.co/Ioc1UobI4Q',neg,0.3698,0.6302
717424376212140032,2016-04-05 18:51:15,0,"b'Comcast Dabbles In Internet, Media While Big M&amp;A Waits https://t.co/Mcn4h7CeET https://t.co/DIF0O2Dzja'",neg,0.4031,0.5969
717408556341968897,2016-04-05 17:48:23,4,"b'Tesla Stock Up, Shrugs Off Parts Shortage; Model 3 Pre-Orders Top 276,000 https://t.co/9ysU5DkUop $TSLA $NVDA $MBLY https://t.co/cfM69YyLyC'",neg,0.3371,0.6629
717407681582014464,2016-04-05 17:44:54,0,"b'Nvidia Targets \xe2\x80\x98Deep Learning\xe2\x80\x99 As \xe2\x80\x98Big Deal,\xe2\x80\x99 Says CEO At GPU Event https://t.co/y8fO5MYI9K https://t.co/1sLYahYa6W'",neg,0.3513,0.6487
717406999302901761,2016-04-05 17:42:12,2,b'Stocks See Red In Afternoon; Acuity Lights Up Pre-Earnings https://t.co/T4MSlBoqT7 https://t.co/k31BOlrncj',pos,0.9919,0.0081
717399704183578625,2016-04-05 17:13:12,5,"b'HP Ghosts Apple With Spectre, World\xe2\x80\x99s Thinnest Notebook PC https://t.co/X7QzEqHelR https://t.co/rlFw6DlKMx'",pos,0.9761,0.0239
717396940430790656,2016-04-05 17:02:13,0,b'Is This Top-Rated IPO Stock Getting Ready To \xe2\x80\x98Pop\xe2\x80\x99? https://t.co/y7i11FhOAw https://t.co/wKBUtgeLMB',neg,0.4236,0.5764
717391908427792384,2016-04-05 16:42:14,4,"b'Twitter Tackles Facebook, Google, Yahoo To Win NFL Streaming Rights https://t.co/tFa7sAw9JW https://t.co/hQm9ZxYder'",neg,0.1495,0.8505
717383607082467329,2016-04-05 16:09:14,2,"b'Allergan Buyout History Could Scuttle Pfizer Deal, Say Analysts https://t.co/qWKfLE65YK https://t.co/ELSyYxgWGb'",neg,0.3323,0.6677
717383134262665216,2016-04-05 16:07:22,5,b'Stocks Still Lower At Midday; Disney Slides 2% https://t.co/PK5emXnzWy https://t.co/fs6On8iPVm',pos,0.5521,0.4479
717375244441260032,2016-04-05 15:36:01,1,b'Could This 2015 IPO Stock \xe2\x80\x98Amplify\xe2\x80\x99 Your Investing Profits? https://t.co/7p1AHelfoD',neg,0.0715,0.9285
717371154860630018,2016-04-05 15:19:46,4,b'Gold ETF Rallies Amid Risk-Off Mood But Stocks Revive On Services Data https://t.co/7UgqPeKSYi https://t.co/q4JbWUv9rl',neg,0.2464,0.7536
717367287741689856,2016-04-05 15:04:24,1,b'Service-Sector Activity Index Perks Up As Exports Jump https://t.co/fYVnWbS85l https://t.co/BJ18bZLHTp',pos,0.8346,0.1654
717367265113407490,2016-04-05 15:04:18,0,"b'Valeant Wraps Up Financial Review, Promises To File 10-K In Time https://t.co/FdCI8pXt8W https://t.co/Rzkha6Te3G'",neg,0.4685,0.5315
717366511166328832,2016-04-05 15:01:18,0,"b'Stocks Lower In Mixed Volume; Early Risers: Marvell, Valeant https://t.co/opVjKrJJGg https://t.co/dogMRan4IG'",pos,0.5376,0.4624
717359033984770048,2016-04-05 14:31:36,3,b'Sanders-Clinton And Trump-Cruz Sour Moderates On Economy: IBD/TIPP https://t.co/bzG0FxBLJt https://t.co/4UjZCIfphw',pos,0.7345,0.2655
717359020768505860,2016-04-05 14:31:33,4,b'Twitter Will Live-Stream Thursday Night Football: NFL\xe2\x80\x99s Goodell https://t.co/u83PssivRs https://t.co/NBPt4o9pnC',pos,0.5376,0.4624
717340079111274496,2016-04-05 13:16:17,1,b'Bears Drive Early Stock Action; Rule Change Trips Allergan https://t.co/5PHjOsYc2d https://t.co/4PNROYkV6u',pos,0.5374,0.4626
717335777315672065,2016-04-05 12:59:11,4,b'Polcari: \xe2\x80\x98Castrate Capitalism\xe2\x80\x99 Vs. Fixing The Problem https://t.co/WZ1lE0eYEE https://t.co/erwvDxwEFy',neg,0.1759,0.8241
717328857938800640,2016-04-05 12:31:41,1,b'HD Supply Still In Buy Range From Double Bottom https://t.co/zsh8tG8yCY https://t.co/iVPq7uvcau',pos,0.9132,0.0868
717306208097468416,2016-04-05 11:01:41,2,"b'Leadership Shifts From Utilities To REITs, MLPs, Diversified Firms https://t.co/lHyCUAtX10 https://t.co/AmDgrevlOE'",neg,0.2404,0.7596
717294867047587841,2016-04-05 10:16:37,4,b'Quotes Of The Day: Composer Stephen Sondheim On Opinions https://t.co/vI5bAaY3Dr https://t.co/ToJySFVx6Q',pos,0.8182,0.1818
717279793046167554,2016-04-05 09:16:43,3,b'John McGraw Played Hardball To Win Pennants And World Series https://t.co/QxcXqL1mcn https://t.co/EsM0WbQxEf',neg,0.2947,0.7053
717200895814017024,2016-04-05 04:03:13,19,"b'RT @AHMalcolm: North Carolina takes NCAA title on last-second shot, Steve Harvey reports.'",pos,0.9913,0.0087
717200499502682112,2016-04-05 04:01:38,7,b'Not All IPOs Go On To Big Gains; Here\xe2\x80\x99s How To Handle Them https://t.co/zNOQ6WSGpz https://t.co/JCjHhAG4H6',pos,0.6631,0.3369
717193314923974659,2016-04-05 03:33:05,4,b'MaxLinear\xe2\x80\x99s Chips Fuel The Video Streaming Revolution https://t.co/f6WsmM6iYg https://t.co/zJl4pwKn6j',pos,0.5164,0.4836
717162645124554752,2016-04-05 01:31:13,4,b'New High Analysis: Edwards Rockets On Sapien 3 Trial Data https://t.co/7cjAxpDmRF https://t.co/7DoVrWNGdc',neg,0.0922,0.9078
717155122187341824,2016-04-05 01:01:19,6,"b'Major Indexes Take A Break In Lighter Trade, But Some Medicals Shoot Higher https://t.co/bSA0818HCr https://t.co/EnZdEd2Tds'",pos,0.8866,0.1134
717148057209450497,2016-04-05 00:33:15,2,b'Amplify Snack Brands Shapes First Base Since IPO https://t.co/ImSSIsYqrx https://t.co/UHZd3KDprX',neg,0.3323,0.6677
717140128133611522,2016-04-05 00:01:45,7,b'Bright Horizons Gains As Job Growth Sparks Work Perks https://t.co/1ukM3Y8vlS https://t.co/n7lKDuGKrG',neg,0.3766,0.6234
717125405581291520,2016-04-04 23:03:14,3,b'Workday May Hit $5 Billion In 5 Years As Financial Software Rises https://t.co/G22mTvscB6 https://t.co/PRRxdVmqYX',pos,0.7518,0.2482
717119691076939776,2016-04-04 22:40:32,3,b'The Curious Case Of Stock Profit Leaders In Consumer Discretionary https://t.co/UesZkhiqCJ https://t.co/MAjAgNZsIQ',neg,0.352,0.648
717115550606819328,2016-04-04 22:24:05,3,"b'Stock Market Today: Market Dips Modestly; Apple On Fire, Facebook Slumps https://t.co/1MNOxhU1GC'",pos,0.9761,0.0239
717114025503358976,2016-04-04 22:18:01,2,"b'After Hours: Allergan, Tesla Motors, Walt Disney Shares Fall https://t.co/TU64nMxpO5 https://t.co/pnJKGDfLPv'",pos,0.7773,0.2227
717114013948076032,2016-04-04 22:17:58,3,"b'Adobe, Facebook, Other Stocks Drive One Of The Best Mutual Funds https://t.co/FeYs8g1zJt https://t.co/RLULuxTHnZ'",pos,0.8424,0.1576
717113985967894528,2016-04-04 22:17:52,3,b'Is It Time For BlackBerry To Finally Dump Its Smartphone Business? https://t.co/XMrk774Rpf https://t.co/ydbrApnS9L',neg,0.1255,0.8745
717113974014128128,2016-04-04 22:17:49,4,b'Stocks Close Lower; Alaska Air Buys Virgin America https://t.co/ZJ7gaXBLW8 https://t.co/cFU8wRA5T1',pos,0.5379,0.4621
717107300696195072,2016-04-04 21:51:18,4,"b'RT @IBD_ECarson: After Hours: Allergan dives, Tesla Motors skids, Disney falls https://t.co/rmN4o2O8ix $AGN $TSLA $DIS https://t.co/DiRqeIl\xe2\x80\xa6'",neg,0.0903,0.9097
717096065040822272,2016-04-04 21:06:39,4,"b'RT @IBD_DHowell: Tesla Falls Late On Parts Shortage, Sales; Model 3 Preorders Top 276,000 https://t.co/Clb3Vq0QvU $TSLA https://t.co/VshAK7\xe2\x80\xa6'",neg,0.0922,0.9078
717069130596126720,2016-04-04 19:19:37,2,"b'Apple Earnings Quality Better Due To GAAP-Only Reporting, Says UBS https://t.co/OTy5e6VVth https://t.co/xHZl1bFqhu'",neg,0.1204,0.8796
717068633701269509,2016-04-04 19:17:39,3,b'Apple Stock Looks To Retake Critical Technical Level https://t.co/JZz9xHoseE',pos,0.6132,0.3868
717053294208614400,2016-04-04 18:16:42,4,"b'Apple Music, Other Streamers To Drive Rare Music Industry Gain https://t.co/YDtSTTBxq6 https://t.co/0QX7gE6UX7'",pos,0.6131,0.3869
717048224603881472,2016-04-04 17:56:33,7,"b'Tesla Model 3 tops 276k pre-orders, worth $11.6 bil if all resulted in buy https://t.co/ej4bWtteLI #video $TSLA #BMW https://t.co/viEFSSaCS2'",neg,0.1907,0.8093
717045232429178880,2016-04-04 17:44:40,5,b'Gilead Sciences Broadens Liver Program With Nimbus Acquisition https://t.co/FPVFqreJtp https://t.co/zpIzlC7T9w',pos,0.6598,0.3402
717043876146458625,2016-04-04 17:39:16,5,"b'Tesla Model 3 Runs Up 276,000 Reservations - What Now? https://t.co/lYvwco0YJX'",neg,0.2187,0.7813
717042614608875520,2016-04-04 17:34:15,4,b'Stocks Show Tiny Losses; Michael Kors Outperforms https://t.co/DVEkUm8xIZ https://t.co/j41uyuarN2',neg,0.1887,0.8113
717037339151695872,2016-04-04 17:13:18,4,"b'Apple Stock Rises On Upbeat Analyst Reports, Video Services Upside https://t.co/l57bdQC1Je https://t.co/dsQokBYMKh'",pos,0.5376,0.4624
717030407703814146,2016-04-04 16:45:45,0,"b'Join IBD at the MoneyShow Las Vegas, a FREE event. Special offers on subscriptions will be available to attendees. https://t.co/sSWSHLwdUs'",pos,0.9966,0.0034
717029110585765888,2016-04-04 16:40:36,1,b'AT&amp;T Expands Cricket Store Reach In Prepaid Battle Vs. T-Mobile https://t.co/io3oOT8nG8 https://t.co/q5br5u5NlR',neg,0.2796,0.7204
717029106479566849,2016-04-04 16:40:35,0,"b'Factory Orders, Business Investment Falter https://t.co/bSHMjrKcGv https://t.co/bK5KYPUfoZ'",pos,0.5374,0.4626
717024522008834048,2016-04-04 16:22:22,0,"b'Stocks Down, But Volume Cools; Pulte Group, Smith &amp; Wesson Take Hits https://t.co/wzaa5sJJRV https://t.co/85ONz3ebfC'",neg,0.2029,0.7971
717023871082192896,2016-04-04 16:19:47,0,b'Driehaus Fund Is Best In The Week With Focus On Hot-Rod Stocks https://t.co/eOij9uahyX https://t.co/KaFNkgS7c5',neg,0.4143,0.5857
717022687764172802,2016-04-04 16:15:05,6,b'IBD Investing Show excerpt: Who Joins Ulta On This List Of Stocks With Rising EPS Estimates? https://t.co/UWiUK0VEqa',neg,0.0348,0.9652
717021472321986561,2016-04-04 16:10:15,3,"b'Netflix Investors Too Focused On U.S., Missing Global Opportunity https://t.co/WHAswlWzRw https://t.co/4pXNuqYAW3'",neg,0.1145,0.8855
717013263712538624,2016-04-04 15:37:38,0,b'Edwards Lifesciences Soars To New High As Heart Valve Aces Trial https://t.co/bnAwVlJZij https://t.co/zK7YipRpGp',neg,0.3144,0.6856
717008124234731524,2016-04-04 15:17:12,1,b'Transportation ETF Flies As Alaska Acquires Virgin In $2.6 Bil Deal https://t.co/gMwkpF5Hfs https://t.co/UWSnUCLvfd',pos,0.7517,0.2483
717006597013135361,2016-04-04 15:11:08,1,"b'Stocks Open To Narrow, Quiet Gains; LendingTree Clears Buy Point https://t.co/LeX2TrN8qB https://t.co/HWgCpLO6bz'",pos,0.6132,0.3868
716976179383652352,2016-04-04 13:10:16,6,"b'Polcari: Retail Service Jobs Grow, Manufacturing Jobs Shrink https://t.co/FNfnFrzVHU https://t.co/dyIEMWEKnv'",pos,0.7093,0.2907
716972404501647361,2016-04-04 12:55:16,3,"b'Stock Futures Up, Quiet; Early Risers Edwards, Tesla, Virgin https://t.co/cRdxc2oMg1 https://t.co/yvcObF39Sr'",pos,0.9459,0.0541
716972129422454784,2016-04-04 12:54:11,6,"b'Tesla Stock Gains Monday As Model 3 Reservations Pass 276,000 https://t.co/wJaYTc81Sz https://t.co/evtWZRfzQ6'",neg,0.2088,0.7912
716967147117760512,2016-04-04 12:34:23,1,"b'After Strategic Investment, Motorola Solutions Seeks New Growth https://t.co/kx0S2a8M9H https://t.co/N8Op8ssFJ7'",pos,0.9255,0.0745
716964317363511297,2016-04-04 12:23:08,1,b'How Far Can Old Media Take New Virtual Reality? https://t.co/FSrYXzRyfq https://t.co/6bxODgdx0o',pos,0.9693,0.0307
716943962301304832,2016-04-04 11:02:15,2,b'Top Dividend Stock Simon Property Moves Into Buy Area https://t.co/ghF1do6s7H https://t.co/cgaeuTsKl3',pos,0.7774,0.2226
716943950590808068,2016-04-04 11:02:12,4,b'Best New Places To Retire In U.S. And Abroad https://t.co/kWLdil7O5E https://t.co/6pt0BON2Hf',pos,0.5572,0.4428
716932608874053632,2016-04-04 10:17:08,1,b'Quotes Of The Day: Aerialist Nik Wallenda On Limits https://t.co/Eakna4gdHh https://t.co/ylnzM5FBR1',pos,0.5997,0.4003
716917275672989696,2016-04-04 09:16:12,0,"b'Dean Smith, An NCAA Champion Coach With Integrity And Preparation https://t.co/YncRv0M7IA https://t.co/XTho9kMCmi'",pos,0.9671,0.0329
716848820907192320,2016-04-04 04:44:11,4,b'Yahoo Reportedly Plans To Amend Bylaws; Proxy Battle Looms https://t.co/jOgm6Ohc0H https://t.co/ZmPlEbf1bJ',neg,0.3453,0.6547
716838854041407488,2016-04-04 04:04:35,4,"b'RT @IBD_ECarson: Alaska Air Near Virgin America Takeover For Over $2 Billion, Besting JetBlue https://t.co/tzO2dcF3L4 $ALK $VA $JBLU https:\xe2\x80\xa6'",neg,0.1499,0.8501
716838235733827584,2016-04-04 04:02:08,4,b'Use This Special New Hold Rule For IPO Stock Breakouts https://t.co/wIIaH7lCG1 https://t.co/XqKksnh82h',pos,0.9883,0.0117
716807917156982785,2016-04-04 02:01:39,4,b'7 Weeks Make A Big Difference In The Strength Of IBD 50 Charts https://t.co/BAaEDqtd7r https://t.co/sMAzgXkKgE',neg,0.4648,0.5352
716803252755386369,2016-04-04 01:43:07,4,b'Microsoft Stock Gets Price Target Hike From Build Conference News https://t.co/XfFi2PaMwV https://t.co/SS34rZ75L0',pos,0.913,0.087
716795320773046275,2016-04-04 01:11:36,14,"b'Tesla Model 3 reservations hit 276k; analyst sees some ""lack of conviction"" on buys. https://t.co/p3333oBjnV $TSLA https://t.co/QsWmpguQIP'",neg,0.0782,0.9218
716777711641886722,2016-04-04 00:01:38,3,"b'Jobs Report Better Than Goldilocks For Federal Reserve, Stocks https://t.co/z1EQM2BAaq https://t.co/a1qIypGzza'",pos,0.8015,0.1985
716757213990100992,2016-04-03 22:40:11,5,"b'Regeneron Soars After Drug Clears Eczema, Sparks Market Size Debate https://t.co/NrLtsWs0gZ https://t.co/ujBTMoZFwx'",neg,0.3317,0.6683
716711706819317760,2016-04-03 19:39:21,3,b'Workday Financial Software Heading For \xe2\x80\x98Success\xe2\x80\x99; Stock Gains Again https://t.co/n1sLw0IKvO https://t.co/8Ee7tqqDsK',neg,0.2115,0.7885
716708149810577408,2016-04-03 19:25:13,2,b'#Basketball Madness: Enjoy 4 months of IBD Digital for only $40! https://t.co/4GeNWPNsdX https://t.co/9s7ySrwiqD',neg,0.0545,0.9455
716704397900824577,2016-04-03 19:10:18,13,"b'Tesla Model 3 Reservations Hit 276,000 By Sunday; Musk Considers Options https://t.co/p3333oBjnV $TSLA $GOOGL #Tesla https://t.co/QoiD2LRELu'",neg,0.2335,0.7665
716687109256404992,2016-04-03 18:01:36,2,b'Express Targets Millennials With \xe2\x80\x98Brand Ambassadors\xe2\x80\x99 https://t.co/ZmV9BGJHea https://t.co/poqvqxpKLU',pos,0.6598,0.3402
716665852913786880,2016-04-03 16:37:08,1,"b'Nvidia Conference: Virtual Reality, Smart Cars, Bartender Robots https://t.co/aOGgge7oaS https://t.co/HxKCFmitK1'",pos,0.5374,0.4626
716656828596113408,2016-04-03 16:01:17,3,b'Top Dividend Stock Simon Property Moves Into Buy Area https://t.co/k1qwvuQJmk https://t.co/p4w3PTMBTl',pos,0.7774,0.2226
716626711027167233,2016-04-03 14:01:36,0,b'Many International Stock Investment Gems Are Niche Businesses https://t.co/ZOovFcQPr4 https://t.co/cKzDaxvaZl',neg,0.2792,0.7208
716623889804210176,2016-04-03 13:50:24,2,b'#Basketball Madness: Get 4 months of IBD Digital for only $40! https://t.co/4GeNWPNsdX https://t.co/zSHTMBxAgp',neg,0.0545,0.9455
716620581236387840,2016-04-03 13:37:15,3,"b'Amazon, PayPal, Square Fight For Small-Business Payments https://t.co/9onPtiDK72 https://t.co/3jUYNqwFh9'",pos,0.5731,0.4269
716596677977583616,2016-04-03 12:02:16,1,b'Millennials Are Saving More Than Other Generations https://t.co/Ner0XuXMhL https://t.co/usw7eHKw0S',pos,0.5381,0.4619
716574645109981185,2016-04-03 10:34:43,5,b'BlackBerry Q4 Revenue Falls Far Short Of Estimates As Stock Tumbles https://t.co/d6DfA6XDFy https://t.co/9HA4Mg709V',pos,0.8092,0.1908
716555383959990273,2016-04-03 09:18:11,6,"b'Dean Smith, An NCAA Champion Coach With Integrity And Preparation https://t.co/eggwaS9qMG https://t.co/l13kaw6Pn1'",pos,0.9671,0.0329
716528477101383681,2016-04-03 07:31:16,0,b'SunEdison Yieldco TerraForm Power Surges On Boosted Appaloosa Stake https://t.co/zUEKxBq834 https://t.co/fsdyRSoAqB',pos,0.5376,0.4624
716486292452691968,2016-04-03 04:43:38,0,b'Yahoo Senior VP Sandy Gould Latest Executive To Leave The Company https://t.co/uIRuLOeBSp https://t.co/JX9aiG9OEK',neg,0.1391,0.8609
716448985586778112,2016-04-03 02:15:23,4,b'#Basketball Madness: Enjoy 4 months of IBD Digital for just $40! https://t.co/OYCjlQUw9H https://t.co/8xd9OcyQe9',neg,0.1012,0.8988
716445602599403520,2016-04-03 02:01:57,6,b'Big Cap 20 Offers Stocks In Buying Range https://t.co/C3KLsDIHpQ https://t.co/A51KqFl5AN',pos,0.6134,0.3866
