b'id',b'created_at',b'retweet_count',b'text',Sentiment,ProbPos,ProbNeg
711932461815439361,2016-03-21 15:08:20,12,"b""Sherwin-Williams acquiring Valspar means they will create one of the world's largest paint companies: https://t.co/AA7e6JVN8r\n\n$SHW $VAL""",neg,0.2963,0.7037
711926082140839936,2016-03-21 14:42:59,3,"b""272 investors and traders joined the StockTwits March Madness challenge. And here's who is in first: https://t.co/J8r9aQiYXc""",pos,0.8947,0.1053
711917785509531649,2016-03-21 14:10:01,6,b'How correlated are stocks and crude oil prices? Someone charted the biggest moves. See it here: https://t.co/m3CZr1TltK\n\n$SPY $UWTI $CL_F',pos,0.9714,0.0286
711905488024121344,2016-03-21 13:21:09,12,"b""There's so much drama going on at Valeant right now. Here's what Bill Ackman is doing: https://t.co/QSTOe5Kpf5\n\n$VRX""",neg,0.2195,0.7805
711904680494804992,2016-03-21 13:17:57,0,b'@graceroberts531 There are: https://t.co/mRPzMzEgSl',neg,0.4099,0.5901
711902719934472192,2016-03-21 13:10:09,18,b'Tesla has traded higher for 5 straight days. And now this V-bottom is getting really epic: https://t.co/usUaaLCILx\n\n$TSLA',neg,0.4587,0.5413
711899040263364608,2016-03-21 12:55:32,8,"b""Did the Dow Jones breakout last week? Here's one chart showing that it did: https://t.co/asUXvNw4lD\n\n$DJIA $DIA""",neg,0.1619,0.8381
711728630070702080,2016-03-21 01:38:23,43,b'EARNINGS THIS WEEK\n\nMon - $PBR $YY\nTue - $NKE $RHT $KKD\nWed - $KBH $PVH $GIS\nThur - $FINL $ACN $GME\n\nFull list: https://t.co/lr5tB1wDXy',neg,0.0663,0.9337
711707947550703616,2016-03-21 00:16:12,4,b'A few reasons to join the free StockTwits daily email: https://t.co/9qPCucZSn9',pos,0.9073,0.0927
711672306855124992,2016-03-20 21:54:34,72,"b""93% of ALL S&amp;P 500 stocks are trading above their 50-day moving average. Here's how rare that is: https://t.co/jMFjvJun4A\n\n$SPY $VIX $SPX""",neg,0.0025,0.9975
711643315452530688,2016-03-20 19:59:22,31,b'The stock market has seen an incredible bounce this month. But the Dow could be getting overextended: https://t.co/l1XqKivghp\n\n$DJIA $DIA',pos,0.8529,0.1471
711590010101714944,2016-03-20 16:27:33,114,b'This is so good.\n\n4 amazing lessons about investing from Dilbert: https://t.co/avTwOS6B87 https://t.co/EwJP69NXcq',pos,0.9351,0.0649
711588017811509248,2016-03-20 16:19:38,2,"b""StockTwits is on Instagram! Make sure you're following us: https://t.co/qBRtqw2ElZ""",neg,0.3389,0.6611
711224292839530496,2016-03-19 16:14:19,41,b'This one chart shows why the great stock market correction of 2016 may not be over yet: https://t.co/sBRcFPVOHj\n\n$SPY $IWM $DJIA',pos,0.5839,0.4161
711223187669782528,2016-03-19 16:09:56,0,b'@EVplusEV Very cool and thanks @Benzinga!',pos,0.9781,0.0219
711222653227376640,2016-03-19 16:07:49,4,b'RT @EVplusEV: Come join us at the new @Benzinga offices in Detroit on Tuesday for out @StockTwits meet-up. Details here: https://t.co/dd3B9\xe2\x80\xa6',pos,0.5242,0.4758
711211619062140930,2016-03-19 15:23:58,20,b'Here are 4 ways to minimize losses in the stock market. A fantastic share: https://t.co/ucJgfCGY16\n\n$VRX $RH $SPY',pos,0.9942,0.0058
711181777591623680,2016-03-19 13:25:23,11,"b""You're gonna need new tools when a bear market hits. Learn value investing from @ToddSullivan https://t.co/vDv46cg5si #SaturdayStudySession""",neg,0.2434,0.7566
711180472399736833,2016-03-19 13:20:12,12,"b'Is there a ""safe"" time to bottom-fish beaten down stocks? https://t.co/CQhGq3mPkQ via @ivanhoff #SaturdayStudySession'",pos,0.7173,0.2827
711179198350565380,2016-03-19 13:15:08,7,b'What To Do When You Miss The Move https://t.co/NdPBSHliy4 via @fabiancapital #SaturdayStudySession',neg,0.2264,0.7736
711177947957231617,2016-03-19 13:10:10,3,b'A Pro trader pens mea culpa on terrible start to the year. So many lessons: https://t.co/0X7ZMwfpLH via @slopeofhope #SaturdayStudySession',neg,0.0243,0.9757
711176776647507968,2016-03-19 13:05:31,2,"b'How to Identify ""Growth Traps"" https://t.co/TRzp5G5POq via @FactorInvestor #SaturdayStudySession'",pos,0.8329,0.1671
711175479764471808,2016-03-19 13:00:22,4,b'Mastery or Ignorance? https://t.co/6cO6SaqbXo via @lhamtil #SaturdayStudySession',pos,0.7799,0.2201
710950583092514816,2016-03-18 22:06:42,0,"b""@AlexBo6 @DStockSummit @TradeKing that's very cool! Can you guys send us a link?""",pos,0.8901,0.1099
710944501649383425,2016-03-18 21:42:32,25,"b'If financial markets had a #MarchMadness bracket, it might look like this: https://t.co/h40cCVFL8H\n\n$SPY $AAPL $TSLA $GOOGL'",neg,0.2101,0.7899
710930568448323584,2016-03-18 20:47:10,19,b'Why one trader thinks the crash in crude oil was entirely related to Russia: https://t.co/MfCCHOGtIb\n\n$USDRUB $CL_F https://t.co/egz2PVoHZJ',neg,0.1643,0.8357
710903884789653504,2016-03-18 19:01:08,0,"b""@xkit You're welcome!""",pos,0.8221,0.1779
710901281523523584,2016-03-18 18:50:48,23,"b""Here's a chart of crude oil vs. the US Dollar. While one has soared, the other has crumbled: https://t.co/sotHmC7jGh\n\n$EURUSD $USO $CL_F""",neg,0.3408,0.6592
710885170862284800,2016-03-18 17:46:46,27,b'More people are quitting their jobs to find new ones. An astonishing trend: https://t.co/PseR9wLn59\n\n$SPY $TLT https://t.co/5p5uh82IPh',pos,0.7131,0.2869
710859459061370880,2016-03-18 16:04:36,23,b'The S&amp;P 500 is now green on a year-to-date basis.\n\nYet just last month it was down 10.3% YTD: https://t.co/T8pjRVrmPn\n\n$SPY $SPXL $SSO',neg,0.0157,0.9843
710845886910234625,2016-03-18 15:10:40,2,b'@D0clock Haha thanks',pos,0.7773,0.2227
710845217742557184,2016-03-18 15:08:01,17,"b""Here's a dog sitting at a Bloomberg Terminal giving some investment advice: https://t.co/cfTITmntXq""",neg,0.0145,0.9855
710826523746390016,2016-03-18 13:53:44,1,b'@ZacheryNielson \xf0\x9f\x98\x84',pos,0.5374,0.4626
710825928482365440,2016-03-18 13:51:22,89,b'Valeant this week. Summed up with a GIF.\n\n$VRX -57% since Monday: https://t.co/bpdPBWcEE6 https://t.co/jem2BdHYBA',neg,0.4284,0.5716
710820556820471808,2016-03-18 13:30:01,8,b'Why everyone is talking about Tesla and one harsh Chipotle cartoon. 5 things to see: https://t.co/eor1ELuOMK\n\n$CMG $TSLA $SPY',pos,0.5992,0.4008
710817276069416960,2016-03-18 13:16:59,34,"b""Crude oil is up 53% over the last month. That's only happened a few other times in history: https://t.co/RhHxT1h5rg\n\n$CL_F $UWTI $USO""",neg,0.058,0.942
710612330212556800,2016-03-17 23:42:36,3,b'A few reasons why you should be signed up for the StockTwits daily email: https://t.co/9qPCucZSn9',neg,0.2628,0.7372
710591818476298241,2016-03-17 22:21:06,1,b'@newsomenuggets Ah man we missed it! Did you share it on StockTwits? Link it :)',neg,0.256,0.744
710591324295004160,2016-03-17 22:19:08,29,"b""We love when people share hilarious stock market cartoons. Here's one that recently made us laugh: https://t.co/Sd424ClbcW""",pos,0.9913,0.0087
710583346980638720,2016-03-17 21:47:26,26,b'Some traders are calling this Tesla chart the cleanest V-Bottom in modern market history: https://t.co/zFui2EvsQe\n\n$TSLA',pos,0.9948,0.0052
710573748135415809,2016-03-17 21:09:18,8,"b""Adobe popping 6% after earnings. This is their 10th straight earnings beat. Here's what they said: https://t.co/zJpKerjcZA\n\n$ADBE""",pos,0.7572,0.2428
710559162040786944,2016-03-17 20:11:20,5,b'This is such a sneaky move. The utilities ETF $XLU traded at fresh ALL-TIME highs today. Whoa: https://t.co/vqLgfSx1AB',pos,0.9012,0.0988
710554281271762944,2016-03-17 19:51:56,15,"b""If you're looking for a potential breakout, look at Natural Gas today. This chart: https://t.co/LXVX9ixMw5\n\n$NG_F $UNG""",neg,0.0927,0.9073
710506993266458625,2016-03-17 16:44:02,14,b'A brilliant quote from Jesse Livermore. His thoughts on an underappreciated trading secret: https://t.co/3ueAnap52Z\n\n$GLD $TLT $SPY',pos,0.9947,0.0053
710486027861774337,2016-03-17 15:20:43,1,b'Our mobile apps were built so anyone could follow and talk about their favorite stocks. Get them free here: https://t.co/JNHreOwU7Q',pos,0.9728,0.0272
710485390411468800,2016-03-17 15:18:11,5,"b'$SPX, $SPY Pretty amazing. The S&amp;P 500 is 12 POINTS from being flat. Jeff Macke with the #ChartArt https://t.co/suEP5pvphB'",pos,0.6222,0.3778
710474216668340224,2016-03-17 14:33:47,13,b'A quarterly chart of biotech. Or how this fatal quarter wiped out a year of gains.\n\n$IBB: https://t.co/cEhWGNtHYP https://t.co/WRw3bTdPDv',neg,0.3104,0.6896
710472353617207296,2016-03-17 14:26:23,5,b'You have to be watching biotech right now. The meltdown continues. $IBB is testing its February and 52-week lows: https://t.co/JZwvT7J7mJ',neg,0.3355,0.6645
710469794781331456,2016-03-17 14:16:13,0,"b""@_norman_g Oops \xe2\x80\x93 $FDX our mistake :) we've been typing that one too much.""",neg,0.0078,0.9922
710468087896735745,2016-03-17 14:09:26,8,"b""In two days, this investor just made 10% on FedEx. Here's his verified trade with price and date: https://t.co/mm85Becn8k\n\n$VRX""",pos,0.99,0.01
710467327561736194,2016-03-17 14:06:25,3,"b""FedEx is spiking today. It's already up 9% and the market has been open for roughly 30 minutes.\n\n$FDX trending: https://t.co/DU8U9rArmV""",pos,0.9879,0.0121
710454696004198400,2016-03-17 13:16:13,16,"b""Gold spiked after yesterday's Fed announcement. Someone dubbed it the Loch Ness Monster pattern: https://t.co/75Gw5404MQ\n\n$NUGT $GLD $GDX""",neg,0.4255,0.5745
710447773578035200,2016-03-17 12:48:43,15,b'RT @SJosephBurns: Want to avoid big losses in the stock market?\n\nREAD this by @FinanceTrends: https://t.co/eyJvlu1xwI\n\n @StockTwits https:/\xe2\x80\xa6',neg,0.1796,0.8204
710440726216073216,2016-03-17 12:20:43,4,"b""244 traders and investors have joined the StockTwits March Madness challenge! It's open to everyone: https://t.co/J8r9aQ1nyC""",pos,0.974,0.026
710323222441361408,2016-03-17 04:33:48,2,b'5 great things that were shared on StockTwits today. Packaged into one quick email: https://t.co/Kv6fRBSr0H \n$SPY $FDX #Yellen',pos,0.9976,0.0024
710257671581016064,2016-03-17 00:13:19,31,b'Paul Tudor Jones on one of his favorite trading metrics.\n\nBrilliant share via: https://t.co/jKUa7sdkTJ\n\n$SPY $DJIA https://t.co/msJAdDUMct',pos,0.9974,0.0026
710213913598693376,2016-03-16 21:19:26,9,"b""FedEx is up 5% right now on earnings. And they're saying some interesting things about eCommerce. Follow here: https://t.co/zd15wCsymG\n\n$FDX""",pos,0.6771,0.3229
710183488864067584,2016-03-16 19:18:32,31,b'The S&amp;P 500 and Dow spiked after the Fed. BUT so did gold: https://t.co/KSpCtiQBU9\n\n$GLD $NUGT $GC_F https://t.co/goNFsuFOO8',neg,0.3416,0.6584
710171684263825408,2016-03-16 18:31:38,5,b'Janet Yellen is live right now. You can watch her press conference here. Press play: https://t.co/kt2JR4fqlg\n\n$SPY $TLT $VIX',neg,0.4621,0.5379
710165700665483264,2016-03-16 18:07:51,13,"b""RT @themoneygame: Here's the new Fed dot plot https://t.co/ojonKdvcm9 https://t.co/x2P8HhXp21""",neg,0.2812,0.7188
710165401590566912,2016-03-16 18:06:40,13,b'RT @tracyalloway: Yield action in the two-year US Treasury: https://t.co/Nug8FTLeEU',neg,0.0891,0.9109
710164122265001984,2016-03-16 18:01:35,24,b'RT @CNNMoneyInvest: BREAKING: Fed leaves rates unchanged. Fed slashes forecast for rate hikes in 2016 from 4 to 2. Markets rally on news',neg,0.2767,0.7233
710162580149501953,2016-03-16 17:55:27,8,"b""Here's StockTwits S&amp;P 500 $SPY sentiment right before the Fed:\n\n\xe2\x80\xa2 BULLS 41%\n\xe2\x80\xa2 BEARS 59%\n\nhttps://t.co/uiUjop453l https://t.co/7wXiXmpvS7""",pos,0.6435,0.3565
710158474445979648,2016-03-16 17:39:09,34,"b""At 2 PM ET there's a Fed FOMC announcement.\n\nAt 2:30 Yellen's press conference begins.\n\n$SPY https://t.co/LHuojYN3YA https://t.co/4Ak40ZoP8w""",neg,0.237,0.763
710155474105196546,2016-03-16 17:27:13,6,"b""When was Steve Cohen buying $CPXX? It's spiked 525% this week. Here's what a hedge fund watchdog thinks: https://t.co/V56hGiCld0""",neg,0.234,0.766
710151796019372032,2016-03-16 17:12:36,2,"b'Steve Cohen is pretty remarkable at timing the stock market. \xf0\x9f\x98\x91\n\nIf you missed it, this news about $CPXX: https://t.co/9g0pxgnn5H'",pos,0.5855,0.4145
710132894069616640,2016-03-16 15:57:30,20,b'Want to avoid big losses in the stock market?\n\nREAD this by @FinanceTrends: https://t.co/YynGpZM9MV\n\n$VRX $MNK $RLYP https://t.co/1CtXCZrMyj',neg,0.1796,0.8204
710122645744779269,2016-03-16 15:16:46,2,"b""We're hosting another March Madness bracket challenge! 197 investors and traders have already joined: https://t.co/J8r9aQ1nyC""",pos,0.6401,0.3599
710114702421041153,2016-03-16 14:45:13,38,"b""Here's why people love and hate the stock market.\n\nLook how $TSLA has traded in 3 months: https://t.co/rNlD0yfZ0s https://t.co/YO01HbiUwx""",neg,0.1249,0.8751
710107623954239488,2016-03-16 14:17:05,9,"b""If you're following the Valeant debacle, you should come read this note from Wells Fargo: https://t.co/izKYrOxw70\n\n$VRX""",neg,0.3074,0.6926
710105691692916736,2016-03-16 14:09:24,12,"b""Valeant isn't the only big pharma stock in free fall this week. Mallinckrodt has tanked 21% since Monday: https://t.co/q7SDpnkehJ\n\n$MNK $VRX""",neg,0.2997,0.7003
710097812923490304,2016-03-16 13:38:06,16,"b""What if Greece just bottomed. You'll want to see this.\n\nChart by @JLyonsFundMgmt: https://t.co/MA6l5suhCY $EURUSD https://t.co/nosHYm8zDO""",neg,0.1422,0.8578
710091914708701185,2016-03-16 13:14:39,2,"b""@mike_harrigan Send us a DM with your resume and we'll get back to you!""",neg,0.0934,0.9066
709947560065011712,2016-03-16 03:41:03,78,b'This is why you want to keep your charts simple and readable.\n\nShared by: https://t.co/dfjUXuACdU\n\n$IWM $SPY \xf0\x9f\x98\x82\xf0\x9f\x99\x88 https://t.co/ZuIX8xFJW9',neg,0.3439,0.6561
709945038772416512,2016-03-16 03:31:02,3,b'@tluke96 thanks Luke!',pos,0.5378,0.4622
709910061318062082,2016-03-16 01:12:02,4,"b""We're hosting a March Madness challenge for investors and traders! Nearly 150 people have already joined: https://t.co/2JERURc51M""",pos,0.8044,0.1956
709900969346211840,2016-03-16 00:35:55,13,"b""StockTwits is hiring! If you're interested in changing financial media and tech, apply here: https://t.co/Tw1nXEeNlv""",neg,0.0072,0.9928
709858092964511744,2016-03-15 21:45:32,28,"b""After today's crash, people are comparing Valeant to Enron\n\n1. $VRX CHART: https://t.co/Q8Q46u32tr\n\n2. $ENRON CHART: https://t.co/eQTRH3VCKz""",pos,0.5881,0.4119
709851327480918016,2016-03-15 21:18:39,2,"b""@gladly_bradley What's your profile name? We want to follow :)""",neg,0.0448,0.9552
709837402718605312,2016-03-15 20:23:19,19,b'Oracle just announced a buyback plan worth $10 billion.\n\n$ORCL +4% on this: https://t.co/OzZ9XZub7M',neg,0.0857,0.9143
709808307607764993,2016-03-15 18:27:42,11,b'Fortunes Are Born in Bear Markets. Our interview with @ToddSullivan for #TheMustFollowPodcast https://t.co/YuA4fkeLx3',pos,0.6284,0.3716
709767854120275968,2016-03-15 15:46:57,1,b'RT @chicagosean: I interview Value Investor @ToddSullivan on next #TheMustFollowPodcast... juuuust in time if this becomes true. https://t.\xe2\x80\xa6',pos,0.8129,0.1871
709764693645078528,2016-03-15 15:34:24,43,"b""Valeant's market cap by month\n\nAug 15 - $85 BILLION\nOct 15 - $60B\nDec 15 - $35B\nToday - $12B\n\n$VRX CHART: https://t.co/zkQi75kL1G""",pos,0.8107,0.1893
709743659596427265,2016-03-15 14:10:49,7,b'Apple is now ONLY a dollar away from being positive on a year-to-date basis. CHART: https://t.co/YYPzsCl5nS\n\n$AAPL',neg,0.4692,0.5308
709739111792259072,2016-03-15 13:52:45,1,b'@derek_dg We thought the same thing \xf0\x9f\x98\x84',neg,0.2493,0.7507
709738962160463872,2016-03-15 13:52:09,1,b'@MarkYusko Well said.',neg,0.4427,0.5573
709737295117594624,2016-03-15 13:45:32,12,"b""Valeant is crashing. It's plunged 29% already. The market opened 15 minutes ago: https://t.co/1uEYnu1R1K\n$VRX https://t.co/xj3fz1FyVA""",pos,0.7387,0.2613
709735921281736705,2016-03-15 13:40:04,13,b'Morgan Stanley says Apple could trade anywhere from $91 to $180 per share \xf0\x9f\xa4\x94https://t.co/XcFpN6WW3p\n\n$AAPL',pos,0.5989,0.4011
709727747585605633,2016-03-15 13:07:35,4,"b""If you missed it, here's why Valeant is nose-diving 18% today. This earnings headline: https://t.co/nbh8S3l9q4\n\n$VRX""",pos,0.8423,0.1577
709725045015191554,2016-03-15 12:56:51,10,"b""Valeant is getting smoked this morning. It's set to open at its LOWEST levels since 2012: https://t.co/9H9WpVHkYq\n\n$VRX""",pos,0.7451,0.2549
709568914187915264,2016-03-15 02:36:26,1,b'@rorotrader Yes we are trying to fix this ASAP. We reached out to @Twitter and @Support to see what is happening but no response yet.',neg,0.1034,0.8966
709568719454752768,2016-03-15 02:35:40,20,"b""We're building lists of everyone's favorite traders and investors. Here's the latest with 28 people to follow: https://t.co/QTXXCdiXCN""",pos,0.8215,0.1785
709551141005033474,2016-03-15 01:25:49,0,b'@LiuOfWallStreet Amazing name',neg,0.2792,0.7208
709544197108269057,2016-03-15 00:58:13,3,"b""The StockTwits March Madness challenge is live! We're giving the top brackets t-shirts, hats and more: https://t.co/BpvXZDo6lS""",neg,0.2873,0.7127
709492124463403008,2016-03-14 21:31:18,54,b'ALL of the best asset classes since 2006.\n\nAn incredible visual by: https://t.co/A0PmQiJZId\n\n$GLD $SPY $DJIA https://t.co/Z33ReQionQ',pos,0.993,0.007
709475909728751616,2016-03-14 20:26:52,8,b'A lot of traders were eyeing this chart today. Why gold might be due for a pullback: https://t.co/fP8bUN2XoV\n\n$GLD $GC_F $GDX',neg,0.4839,0.5161
709469490380087298,2016-03-14 20:01:22,12,"b""If Donald Trump wins, what would happen to the S&amp;P 500? Here's why we're asking: https://t.co/pkMmK4yAUO \n$SPX $SPY""",neg,0.0224,0.9776
709462017581539332,2016-03-14 19:31:40,1,"b""@harmongreg Yes we're going to try a fix and reached out to Twitter @Support""",neg,0.452,0.548
709461247192764416,2016-03-14 19:28:37,0,"b""We're seeing issues with the way Twitter is handling shortened StockTwits links. We're planning a fix and contacted the @support team.""",pos,0.5027,0.4973
709434725547397120,2016-03-14 17:43:13,6,b'Watching certain sectors can tell you everything you need to know about risk in the market. CHART: https://t.co/pmnrUjdU5e\n\n$XLY $XLP',neg,0.1886,0.8114
709418432605761536,2016-03-14 16:38:29,135,"b""For all the Fibonacci traders out there. \xf0\x9f\x98\x82\n\nDonald Trump's hair meets the Golden Ratio: https://t.co/CdwkUDPPc9 https://t.co/iF0iNpIHH1""",neg,0.2343,0.7657
