b'id',b'created_at',b'retweet_count',b'text',Sentiment,ProbPos,ProbNeg,StockDate
694870481023807489,2016-02-03 13:10:07,6,"b'Did you miss @ChrisHogan360\xe2\x80\x99s #RetireInspired book tour? You\xe2\x80\x99re in luck, because you can still catch Chris LIVE! https://t.co/9FtIMOF0rh'",neg,0.3387,0.6613,2016-02-04
694865433199968256,2016-02-03 12:50:03,1059,"b'Ok, buttercup lets try this: When a politician says FREE college, healthcare, housing, they really mean our grandkids are paying.'",neg,0.0019,0.9981,2016-02-04
694856962677346304,2016-02-03 12:16:24,275,"b'When you understand God owns it ALL, it makes giving easier. It is easier to give away money that isnt yours.'",neg,0.0067,0.9933,2016-02-04
694856644824555520,2016-02-03 12:15:08,123,"b'Honor the Lord with your possessions, And with the first fruits of all your increase; Proverbs 3:9'",pos,0.8298,0.1702,2016-02-04
694659767214673921,2016-02-02 23:12:49,6,b'You really should not keep your child in a cage. LOL https://t.co/E0deobsYk8',neg,0.286,0.714,2016-02-03
694513355449507840,2016-02-02 13:31:02,387,b'Drive thru windows at Banks were made so cars can occasionally see their real owners.',pos,0.8186,0.1814,2016-02-03
694511109496184832,2016-02-02 13:22:06,5,b'Want to connect emotionally with your customers? @Toddstweets joins the @Entreleadership podcast to tell you how. https://t.co/ajXUqPCO5w',neg,0.0377,0.9623,2016-02-03
694498691441360896,2016-02-02 12:32:45,19,b'100% of the time.  https://t.co/qzGitj5atH',neg,0.4958,0.5042,2016-02-03
694498079232360449,2016-02-02 12:30:19,227,"b""A vacation that doesn't follow you home is a real vacation. If you can't pay cash you can't afford it.""",neg,0.0033,0.9967,2016-02-03
694497849506205696,2016-02-02 12:29:25,117,b'For the Lord gives wisdom; From His mouth come knowledge and understanding; Proverbs 2:6',pos,0.9981,0.0019,2016-02-03
694197334826180608,2016-02-01 16:35:16,0,b'@theeDaltonCarey',pos,0.5374,0.4626,2016-02-02
694171852273426433,2016-02-01 14:54:01,381,"b""If you will do the things others won't do then some day you will have the life others won't have.""",neg,0.0162,0.9838,2016-02-02
694167839821836288,2016-02-01 14:38:04,23,b'How do you know if you need a tax pro to file your taxes? We give you ALL the answers and who I recommend here https://t.co/outdNG8UwM',neg,0.1336,0.8664,2016-02-02
694156258966794240,2016-02-01 13:52:03,162,"b'Timidity and Passivity never cause men to do great things. Reach for it, Go for it!'",pos,0.7347,0.2653,2016-02-02
694150678005030912,2016-02-01 13:29:52,90,b'RT @perrynoble: When we FOCUS on Him...our FEARS have to FLEE!! https://t.co/D4NoerHX29',neg,0.3749,0.6251,2016-02-02
694148358005473280,2016-02-01 13:20:39,70,"b'RT @AnthonyONeal: You always have a place to run to, always. The place is GOD.'",pos,0.9693,0.0307,2016-02-02
694146938292142080,2016-02-01 13:15:01,14,b'Get @ChrisHogan360\xe2\x80\x99s #1 BESTSELLER Retire Inspired &amp; start on the path to retiring a millionaire today! https://t.co/v8ypfIHDbi',neg,0.0209,0.9791,2016-02-02
694129852169981952,2016-02-01 12:07:07,231,b'Hustle and Grind so you can Shine. When you Shine people notice and good things happen.',pos,0.75,0.25,2016-02-02
694125622872952832,2016-02-01 11:50:19,159,b'Those who win know how to grind and hustle. Get your hustle on! Game On!',neg,0.4907,0.5093,2016-02-02
694125313236795392,2016-02-01 11:49:05,165,"b'The fear of the Lord is the beginning of knowledge, But fools despise wisdom and instruction. Proverbs 1:7'",pos,0.8701,0.1299,2016-02-02
693882358462808064,2016-01-31 19:43:40,1,b'Lol.....that would be the UNhappy ones.  https://t.co/TyVibfpNUZ',neg,0.0322,0.9678,2016-02-01
693790925559066624,2016-01-31 13:40:21,231,"b'RT @billhamp: ""You can\'t build a reputation on what you\'re going to do."" Henry Ford'",neg,0.4741,0.5259,2016-02-01
693773375760666624,2016-01-31 12:30:37,131,b'Outrageous generosity is found in the lives of most happy wealthy people.',pos,0.9934,0.0066,2016-02-01
693772268003008512,2016-01-31 12:26:13,190,b'Who can find a virtuous wife? For her worth is far above rubies. Proverbs 31:10',pos,0.613,0.387,2016-02-01
693469064233160704,2016-01-30 16:21:23,16,"b""RT @Chris_Hodges: Excited about the #Financial16 Conference today at #Highlands! Let's welcome @RachelCruze to our church!""",pos,0.8324,0.1676,2016-01-31
693436870588522496,2016-01-30 14:13:28,0,b'@petemitchellmav Thanks',pos,0.8534,0.1466,2016-01-31
693436664539189248,2016-01-30 14:12:38,339,b'Some of your biggest life changes start small. Do not despise small beginnings.',neg,0.0079,0.9921,2016-01-31
693433908248076290,2016-01-30 14:01:41,214,"b'the peace of God, which surpasses all understanding, will guard your hearts and minds through Christ Jesus. Philippians 4:7'",pos,0.5949,0.4051,2016-01-31
693170119716048896,2016-01-29 20:33:29,32,b'There is that really neat off button on your radio. Missed the part where I was taking a poll. :)  https://t.co/wAOb880Vz1',neg,0.1481,0.8519,2016-01-30
693131142959087616,2016-01-29 17:58:36,1,b'Shaunti Feldhahn @ShauntiFeldhahn  https://t.co/0lpRQlJegm',pos,0.5374,0.4626,2016-01-30
693093192175063040,2016-01-29 15:27:48,6,b'RT @ChrisBrownOnAir: Pastor @chris_hodges shares how there can be a disconnect between what churches do and their vision. https://t.co/F8sk\xe2\x80\xa6',neg,0.2278,0.7722,2016-01-30
693085454363549697,2016-01-29 14:57:03,18,b'The speed at which we can now completely forget a public figure is astounding. #theresanewkidintown',neg,0.1853,0.8147,2016-01-30
693077410489565186,2016-01-29 14:25:06,36,b'Did you hit your money goals in January? It\xe2\x80\x99s not too late to make 2016 THE year you take control of your money! https://t.co/VIKmyEtxqk',neg,0.0014,0.9986,2016-01-30
693067560624001024,2016-01-29 13:45:57,194,b'You can walk thru most anything if you look past the trash and keep your eye on the prize.',neg,0.0211,0.9789,2016-01-30
693066405021876224,2016-01-29 13:41:22,186,"b'Where there is no vision, the people perish. Proverbs 29:18'",pos,0.5081,0.4919,2016-01-30
693066080395264001,2016-01-29 13:40:04,16,b'Shark Tank co-star @TheSharkDaymond joins @EntreLeadership podcast to share his story &amp; how he creates momentum! https://t.co/NCsDxq9C9X',neg,0.0811,0.9189,2016-01-30
692801019395379200,2016-01-28 20:06:49,45,"b""Here's the text of the FB post from student Laura Turner who @RachelCruze and I spoke with on today's @RamseyShow https://t.co/vETIvxPTEn""",pos,0.8217,0.1783,2016-01-29
692730117223612418,2016-01-28 15:25:04,20,b'Planning to get married? Today\xe2\x80\x99s @ChrisBrownOnAir will get you talking money BEFORE you say I DO. https://t.co/AYEXon9TBt',neg,0.0014,0.9986,2016-01-29
692704945208893440,2016-01-28 13:45:03,13,b'Who is America\xe2\x80\x99s trusted voice on retirement? Answer: @ChrisHogan360. Buy Retired Inspired and learn why! https://t.co/v8ypfIHDbi',pos,0.8947,0.1053,2016-01-29
692701422089973760,2016-01-28 13:31:03,328,"b'""No"" is a complete sentence.'",neg,0.2838,0.7162,2016-01-29
692689051082739712,2016-01-28 12:41:53,4,b'Great job on @foxandfriends this morning @RachelCruze ....#prouddad',pos,0.7362,0.2638,2016-01-29
692687329463398400,2016-01-28 12:35:03,10,"b'Big thx NYC, Chicago, Nashville, ATL, Greenville, Dallas, Houston, SATX, Austin, Phoenix, LA &amp; Sacto for making #RetireInspired tour a HIT!'",pos,0.8519,0.1481,2016-01-29
692686106438057984,2016-01-28 12:30:11,182,b'The best way to get rich quick is to get rich slow.',pos,0.5706,0.4294,2016-01-29
692682112814727168,2016-01-28 12:14:19,133,"b'A faithful man will abound with blessings, But he who hastens to be rich will not go unpunished. Proverbs 28:20'",pos,0.705,0.295,2016-01-29
692550108240592898,2016-01-28 03:29:47,16,b'RT @DrEricaDahl: The truth about the New York Times and Wall Street Journal bestseller lists | Tim Grahl https://t.co/LZ0ntKoSdN via timgra\xe2\x80\xa6',pos,0.9987,0.0013,2016-01-28
692452444652097537,2016-01-27 21:01:42,16,b'Millionaire Hour on deck...Tune in!!',pos,0.5256,0.4744,2016-01-28
692448899190112256,2016-01-27 20:47:37,9,b'Boom!!! Congrats to you. Very proud for you! https://t.co/deqnaA1yV2',neg,0.4593,0.5407,2016-01-28
692448451804688388,2016-01-27 20:45:50,8,b'Oh well. My ego didnt change. You will be missed.  https://t.co/mZycvDyLcw',neg,0.3056,0.6944,2016-01-28
692445261705134082,2016-01-27 20:33:10,2,b'I guess I could have just said that was stupid. I was being nice.  https://t.co/cc9BHayiPw',neg,0.005,0.995,2016-01-28
692444691401445376,2016-01-27 20:30:54,72,"b'Be diligent to know the state of your flocks, And attend to your herds; Proverbs 27:23'",neg,0.4659,0.5341,2016-01-28
692423341160927232,2016-01-27 19:06:03,5,b'6 gallons to the mile. Glad gas prices down. Love the truck https://t.co/8icub0QX4Z',neg,0.2923,0.7077,2016-01-28
692418819080478720,2016-01-27 18:48:05,22,"b""LOL....3,000 cars don't depreciate in 10 months....they are pretty well done. LOL.  https://t.co/UcEk3X4CNr""",neg,0.1778,0.8222,2016-01-28
692364263826960384,2016-01-27 15:11:18,12,"b""Need help making your organization's vision a reality? Get answers in the latest Leadership Momentum podcast https://t.co/DsPLn0wf8X""",pos,0.5005,0.4995,2016-01-28
692352637136556032,2016-01-27 14:25:06,11,b'.@ChrisHogan360\xe2\x80\x99s #RetireInspired book tour may be done but his #1 BESTSELLER is still killing it! Get your copy! https://t.co/v8ypfIHDbi',neg,0.0091,0.9909,2016-01-28
692333764802797568,2016-01-27 13:10:07,43,b'Looking for the BEST budgeting tool on the planet? Sign up for @EveryDollar FREE and get control of your money! https://t.co/rwuVhLsKl4',pos,0.7067,0.2933,2016-01-28
692119847409332224,2016-01-26 23:00:05,9,b'Congrats @ChrisHogan360 &amp; team on an incredible #RetireInspired book tour! 12 cities and a #1 BESTSELLER! https://t.co/v8ypfIHDbi',pos,0.9292,0.0708,2016-01-27
692109736205029376,2016-01-26 22:19:54,7,"b'Looks like ""family"" won! LOL....Congrats DISTANT Cuz https://t.co/0xX0JIeZQ3'",pos,0.8565,0.1435,2016-01-27
692002817909739520,2016-01-26 15:15:03,2,"b'#Sacramento catch @ChrisHogan360 at NOON TODAY at @Lifewaystores on Alta Arden Expressway! You could WIN $2,000! #RetireInspired'",neg,0.2859,0.7141,2016-01-27
691973511951335425,2016-01-26 13:18:36,119,b'RT @NOAH_ICHIBAN: Things turn out best for the people who make the best of the way things turn out.',neg,0.0505,0.9495,2016-01-27
691971377507627008,2016-01-26 13:10:07,24,b'Tackling your taxes? Before you buy tax software compare the REAL cost to an ELP tax advisor.\nhttps://t.co/IE0IbrT96F',neg,0.045,0.955,2016-01-27
691954397874642944,2016-01-26 12:02:39,9,b'Epic Dinner last night with Great Authors and Great Men. @ThisIsSethsBlog @donaldmiller @BradThor @DRamsey7 https://t.co/wKGT9pnkDy',pos,0.9962,0.0038,2016-01-27
691952191716900864,2016-01-26 11:53:53,259,b'As I get older I have less fear. The things I thought were the END were often just the beginning.',pos,0.6671,0.3329,2016-01-27
691951583832215552,2016-01-26 11:51:28,83,b'The lazy man buries his hand in the bowl; It wearies him to bring it back to his mouth. Proverbs 26:15',pos,0.8455,0.1545,2016-01-27
691829179508137984,2016-01-26 03:45:04,5,"b'#RetireInspired tour is headed north to #Sacramento! Catch @ChrisHogan360 at @LifewayStores TOMORROW! You could win $2,000!'",pos,0.5933,0.4067,2016-01-26
691727285154504704,2016-01-25 21:00:11,12,"b'#LosAngeles @ChrisHogan360 will be at Barnes &amp; Noble @BNSantaMonica TONIGHT 6PM, signing books &amp; giving away $2,000! #RetireInspired'",neg,0.0433,0.9567,2016-01-26
691716660705783809,2016-01-25 20:17:58,1,"b'oh yea....""I still know NOTHING"" https://t.co/nRaxeuzApf'",neg,0.374,0.626,2016-01-26
691716406497402880,2016-01-25 20:16:57,0,b'@909technoman //LOL..this hour airs in LA at 6pm their time...sorry to confuse.',neg,0.044,0.956,2016-01-26
691716242420400130,2016-01-25 20:16:18,6,"b'""I know NOTHING!"" https://t.co/82Qze7AOel'",neg,0.3738,0.6262,2016-01-26
691649946404143104,2016-01-25 15:52:52,4,b'Sure...we did a live show Friday as well.  https://t.co/KJM7sSiDM7',neg,0.0678,0.9322,2016-01-26
691644211574108160,2016-01-25 15:30:04,8,b'Hey #LosAngeles want to retire a millionaire? @ChrisHogan360 will be on @KTLAMorningNews around 8:35am PT to tell you how.',neg,0.1358,0.8642,2016-01-26
691621856760184833,2016-01-25 14:01:15,45,"b""These folks and folks like them are my Hero's!\nhttps://t.co/0cn1k23EPN""",pos,0.8608,0.1392,2016-01-26
691610233467080704,2016-01-25 13:15:03,7,b'Find out why @ChrisHogan360\xe2\x80\x99s #RetireInspired book is a #1 BESTSELLER! Get your copy today! https://t.co/v8ypfIHDbi',neg,0.0695,0.9305,2016-01-26
691607131955580928,2016-01-25 13:02:44,1394,"b""RT @JohnCMaxwell: If you really want to do something, you'll find a way. If you don't, you'll find an excuse. -Jim Rohn""",neg,0.0052,0.9948,2016-01-26
691590968223604736,2016-01-25 11:58:30,332,b'If you aim at nothing you will hit it every time. - Zig Ziglar',neg,0.257,0.743,2016-01-26
691586091107893248,2016-01-25 11:39:07,112,"b'You have one week to get Feb. Budget completed. Adults devise a plan and follow it, Children do what feels good. @EveryDollar'",neg,0.0946,0.9054,2016-01-26
691585507235602432,2016-01-25 11:36:48,122,"b'Whoever has no rule over his own spirit Is like a city broken down, without walls. Proverbs 25:28'",neg,0.1379,0.8621,2016-01-26
691583953095036938,2016-01-25 11:30:38,8,b'Tax evasion is a felony ...up to 5 years. https://t.co/XlYwRfSWtM https://t.co/CEecvJVL67',pos,0.8512,0.1488,2016-01-26
691425295690133504,2016-01-25 01:00:11,15,b'The #RetireInspired #1 BESTSELLER book tour makes West Coast stops this week in #LosAngeles and #Sacramento!',neg,0.2166,0.7834,2016-01-25
691380009009750016,2016-01-24 22:00:14,7,"b'#RetireInspired tour hits L.A. on Monday! Catch @ChrisHogan360 at Barnes &amp; Noble @BNSantaMonica at 6PM! You could WIN $2,000!'",neg,0.2861,0.7139,2016-01-25
691349828811423744,2016-01-24 20:00:18,4,b'.@ChrisHogan360 kicks off Week 3 of #RetireInspired tour tomorrow morning on @KTLAMorningNews around 8:35am PT!',neg,0.0259,0.9741,2016-01-25
691244830211624961,2016-01-24 13:03:04,605,b'RT @JohnCMaxwell: Never mistake motion for action. ~Ernest Hemingway',neg,0.0096,0.9904,2016-01-25
691243080436072448,2016-01-24 12:56:07,20,"b'Honored to be speaking for my home church this morning. Fellowship Bible Church  @fbctnfranklin Franklin Campus. Join us, Church is Free.'",pos,0.9379,0.0621,2016-01-25
691241302588022784,2016-01-24 12:49:03,105,b'And in a multitude of counselors there is safety. Proverbs 24:6',neg,0.4404,0.5596,2016-01-25
691014632392282113,2016-01-23 21:48:21,33,b'Ms Maggie likes playing in the snow. Sweet ole girl. https://t.co/n85CiypsmQ',pos,0.959,0.041,2016-01-24
690951603445219328,2016-01-23 17:37:54,25,b'Thanks @PublishersWkly for celebrating @ChrisHogan360 Retire Inspired being #1 with us!https://t.co/fzkh9SmuOl',neg,0.1396,0.8604,2016-01-24
690904391730200577,2016-01-23 14:30:18,31,b'Snow in TN.....awesome....gotta get the sleds out. I saw bunch of kids sledding off my hill. Gonna join em.',pos,0.9245,0.0755,2016-01-24
690901427347177473,2016-01-23 14:18:31,178,"b'Do not speak in the hearing of a fool, For he will despise the wisdom of your words. Proverbs 23:9'",neg,0.0878,0.9122,2016-01-24
690715603485650945,2016-01-23 02:00:07,4,b'Another GREAT week of the #RetireInspired tour is in the books! So proud of @ChrisHogan360. Next week: Los Angeles &amp; Sacramento!',neg,0.0143,0.9857,2016-01-23
690670303781908482,2016-01-22 23:00:07,13,b'Blown away by the response to @ChrisHogan360\xe2\x80\x99s Retired Inspired! Chris has written an instant classic! Get your copy https://t.co/v8ypfIHDbi',pos,0.8945,0.1055,2016-01-23
690648597612855297,2016-01-22 21:33:51,0,b'Wow...THAT is an OLD shirt!  https://t.co/YFHaKKtY7j',neg,0.4601,0.5399,2016-01-23
690644855316467714,2016-01-22 21:18:59,6,"b'Yea, they have absolutely no integrity. After multiple best sellers our numbers are twice their #1   #TheyLie https://t.co/67kjtEWe3d'",neg,0.0629,0.9371,2016-01-23
690542895791783938,2016-01-22 14:33:50,136,"b'A good name is to be chosen rather than great riches, Loving favor rather than silver and gold. Proverbs 22:1'",pos,0.7982,0.2018,2016-01-23
690542496472965120,2016-01-22 14:32:15,209,"b'RT @MarshallRamsey: The white stuff falling out of the sky is called ""mind-control flakes"". They are designed to lower a driver\'s IQ by 90%.'",pos,0.8803,0.1197,2016-01-23
690539251461558272,2016-01-22 14:19:21,1,"b'We were honored to have you, Thanks for coming. Great crowd, we had a blast! https://t.co/HThDVzgH6N'",pos,0.9943,0.0057,2016-01-23
690524340996046848,2016-01-22 13:20:06,1,"b'.@ChrisHogan360 is in #Phoenix today! Join Chris at the Barnes &amp; Noble in Desert Ridge Marketplace &amp; you could WIN $2,000!'",pos,0.5614,0.4386,2016-01-23
690515510971072512,2016-01-22 12:45:01,15,b'Unsure how to infuse culture into your organization? Learn how on the latest Leadership Momentum podcast https://t.co/DsPLn0wf8X',neg,0.1489,0.8511,2016-01-23
690384648128565249,2016-01-22 04:05:01,12,b'Thanks Austin!! We love ya  https://t.co/EO4NzlOfgw',pos,0.8784,0.1216,2016-01-22
690338097704239104,2016-01-22 01:00:03,14,b'.@ChrisHogan360 is who I trust for retirement advice and you should too. Get his new book Retire Inspired TODAY! https://t.co/v8ypfIHDbi',neg,0.3014,0.6986,2016-01-22
