b'id',b'created_at',b'retweet_count',b'text',Sentiment,ProbPos,ProbNeg,StockDate
709076710004752384,2016-03-13 18:00:36,1,"b'""I don\'t just dream what I want out of a life, I make it a reality."" Love this #MillionaireNextDoor @ScottAlanTurner https://t.co/VNfO0z7PgD'",pos,0.9188,0.0812,2016-03-14
709055719295864832,2016-03-13 16:37:11,0,b'Thank u!! https://t.co/sNCowCS0Hk',pos,0.5374,0.4626,2016-03-14
709046546457870336,2016-03-13 16:00:44,0,"b""Have a personal finance question you need help navigating? I'd love to help you out. Share yours here #AskFarnoosh https://t.co/hpVKnyyG4K""",pos,0.9699,0.0301,2016-03-14
709016355882795009,2016-03-13 14:00:46,1,b'#MillionaireNextDoor @TalkMoneyWithME has been a part of every socio-economic class so how did she hit $1M? Find out https://t.co/lJRbX83wn0',pos,0.7112,0.2888,2016-03-14
709009134339825664,2016-03-13 13:32:05,1,b'How many ppl u think missed their flights this morning? @AUStinAirport #DaylightSavingTime',pos,0.5726,0.4274,2016-03-14
708986081069424640,2016-03-13 12:00:28,1,"b'""I spend $ but wisely &amp; I spend it on what I want instead of what society tells me."" @RockyLalvani #SoMoney https://t.co/mv6pcqXSnQ'",neg,0.0507,0.9493,2016-03-14
708845939918827521,2016-03-13 02:43:36,0,b'Rooster you crazy. I love you. @roosterwtic #sxsw @ Lonesome Dove Austin https://t.co/slqBEogN9E',pos,0.8368,0.1632,2016-03-13
708820669404938240,2016-03-13 01:03:11,0,b'Cheers to a great panel @sxsw #followtheleader #entrepreneurship #entrepreneur #sharktank #cnbc\xe2\x80\xa6 https://t.co/cmnWAFmjAq',pos,0.9489,0.0511,2016-03-13
708819916065931265,2016-03-13 01:00:11,0,b'Thank u! It was easy w this panel of pros! https://t.co/sNCowCApiK',pos,0.7395,0.2605,2016-03-13
708791468903653376,2016-03-12 23:07:09,0,b'Thank you! https://t.co/30YyIVxdF1',pos,0.508,0.492,2016-03-13
708791417842208768,2016-03-12 23:06:57,1,"b'RT @catpitch: #CNBC panel on ""How To Be An Entrepreneur"" #SXSW2016 #CNBCMakeIt @kevinolearytv @cheftimlove @roosterwtic @FARNOOSH https://t\xe2\x80\xa6'",pos,0.5865,0.4135,2016-03-13
708791363366617088,2016-03-12 23:06:44,4,"b""RT @CNBCPrimeTV: Huge crowd for the #CNBCMakeIt panel!\nWhat'd you learn today?\n#SXSW2016 https://t.co/FgeC8DJqig""",pos,0.9633,0.0367,2016-03-13
708789855380176897,2016-03-12 23:00:44,0,b'I swear by these 4 financial apps &amp; resources. They are totally #SoMoney. See for yourself. https://t.co/h1oN8vrMrG',neg,0.0222,0.9778,2016-03-13
708764822330998784,2016-03-12 21:21:16,23,"b'RT @CNBCPrimeTV: 30 mins until our #sxsw2016 panel ""When Everyone Wants To Be An Entrepreneur"".\nHilton/Salon C, 3:30p-4:30p\n#SXSW https://t\xe2\x80\xa6'",pos,0.8048,0.1952,2016-03-13
708764811908096001,2016-03-12 21:21:14,17,"b'RT @BrianWSteel: Pre game before #CNBC panel on ""How To Be An Entrepreneur"" #sxsw @kevinolearytv @cheftimlove @roosterwtic @FARNOOSH https:\xe2\x80\xa6'",pos,0.753,0.247,2016-03-13
708759773513162754,2016-03-12 21:01:12,0,"b""What's going on in your #SoMoney life? Share any questions or comments you have for me here #AskFarnoosh https://t.co/pvYmxRx0Pd""",neg,0.0219,0.9781,2016-03-13
708729451828396032,2016-03-12 19:00:43,1,b'.@RockyLalvani talks movin to the US as a kid w/ just family &amp; $25 &amp; how that led to becoming a #MillionaireNextDoor https://t.co/XQBovzNqgl',neg,0.1828,0.8172,2016-03-13
708699362935894017,2016-03-12 17:01:09,1,"b'""Use $ to help achieve your goals &amp; build a really wealthy life rather than just accumulating $"" @TalkMoneywithME https://t.co/W9h9VR5hxw'",neg,0.1011,0.8989,2016-03-13
708694555407699968,2016-03-12 16:42:03,0,b'Yay!! https://t.co/hgnb88DobA',pos,0.5374,0.4626,2016-03-13
708669102018191360,2016-03-12 15:00:55,1,"b""Are you following @FollowLeaderTV on Twitter yet? Get some sneak peeks of the show before it premiers. I'm so excited for this.""",neg,0.4429,0.5571,2016-03-13
708638743851311104,2016-03-12 13:00:17,0,b'#ICYMI check out the latest #AskFarnoosh where @BrittneyCastro &amp; I answer your questions https://t.co/IX3ekSH5qP',neg,0.0356,0.9644,2016-03-13
708457744290942976,2016-03-12 01:01:03,1,b'Feeling inspired to share your own #SoMoney question with me for #AskFarnoosh? Share it with me here: https://t.co/5OmBeZnn0m',pos,0.5083,0.4917,2016-03-12
708427319677943808,2016-03-11 23:00:09,1,"b""It's always so much fun when someone joins me on #AskFarnoosh to take your questions. Thanks @BrittneyCastro https://t.co/XSwRVEAoQd""",pos,0.5065,0.4935,2016-03-12
708397370728423424,2016-03-11 21:01:09,0,"b'""My hubby &amp; I wanna boost our retirement savings but the market is scary right now. What should we do?"" #AskFarnoosh https://t.co/lZGa4BUmNf'",neg,0.0014,0.9986,2016-03-12
708367265008390145,2016-03-11 19:01:31,0,"b'""I keep asking myself, \'What would Farnoosh do next?"" Check out what this one listener wants to know on #AskFarnoosh https://t.co/TX7m4HiZT9'",neg,0.0041,0.9959,2016-03-12
708341427231662080,2016-03-11 17:18:51,0,b'Glad to hear!! Thank you! https://t.co/xckGWnhuID',neg,0.2114,0.7886,2016-03-12
708336977196814337,2016-03-11 17:01:10,2,b'Did you enjoy #MillionaireNextDoor week? #FF &amp; catch them on #SoMoney @TalkMoneywithME @RockyLalvani @ScottAlanTurner @AaronLaPedis',neg,0.136,0.864,2016-03-12
708314863253069825,2016-03-11 15:33:17,0,b'#tgif you are welcome! Enjoy! https://t.co/JlOJBg9tic',pos,0.8001,0.1999,2016-03-12
708306709635272704,2016-03-11 15:00:53,0,"b'""I have 2 toddlers and 2 529 plans. Should I keep both plans with the same provider?"" #AskFarnoosh #SoMoney https://t.co/y4RskhUABn'",neg,0.2437,0.7563,2016-03-12
708276635225747458,2016-03-11 13:01:23,0,"b'""Should my hubby &amp; I keep joint or separate investment accounts?"" #AskFarnoosh on #SoMoney w/ @BrittneyCastro https://t.co/ZLkF4rjjfG'",neg,0.3334,0.6666,2016-03-12
708095267455823872,2016-03-11 01:00:42,0,b'.@AaronLaPedis talks the life altering moment that served as a catalyst to make the most of his finances &amp; happiness https://t.co/W4oz7STbhl',neg,0.4812,0.5188,2016-03-11
708065132442722305,2016-03-10 23:00:57,0,b'.@AaronLaPedis shares the #1 thing you can do for yourself &amp; your health. Check out #SoMoney to find out what it is. https://t.co/jgVhTQh2jm',neg,0.0023,0.9977,2016-03-11
708035098143277056,2016-03-10 21:01:36,0,"b""Don't miss the incredible story of how @AaronLaPedis became a #GarageSaleMillionaire on #SoMoney today https://t.co/WbfxbsIkCS""",neg,0.1071,0.8929,2016-03-11
708004765263859712,2016-03-10 19:01:04,0,"b'""For an entrepreneur it\'s not about a target you set for yourself, it\'s about creating."" @AaronLaPedis #SoMoney https://t.co/73SnEakowO'",neg,0.0631,0.9369,2016-03-11
707974994576457728,2016-03-10 17:02:46,0,b'#TBT to my interview with the lovely @DaphneOz where we talk about balancing a happy &amp; healthy life on #SoMoney https://t.co/OLdunZtpwK',pos,0.984,0.016,2016-03-11
707944173660446721,2016-03-10 15:00:18,1,"b'""To be able to negotiate, it\'s a powerful tool that you\'ll use your whole life."" @AaronLaPedis on #SoMoney https://t.co/MlljITVzFz'",pos,0.6129,0.3871,2016-03-11
707913975720230912,2016-03-10 13:00:18,0,"b""Today's #MillionaireNextDoor @AaronLaPedis talks becoming a millionaire through garage sales. Listen for yourself. https://t.co/8r0MEWax9M""",neg,0.1339,0.8661,2016-03-11
707732763236036608,2016-03-10 01:00:14,1,"b'.@ScottAlanTurner shares the conscious steps he took to become a millionaire &amp; guess what? You can, too. #SoMoney https://t.co/VUmMnbfAht'",neg,0.0387,0.9613,2016-03-10
707702803289022464,2016-03-09 23:01:11,0,"b'""As the years passed, we achieved greater &amp; greater wealth but we kept up the same values"" @ScottAlanTurner #SoMoney https://t.co/MfuARmdNAa'",neg,0.0197,0.9803,2016-03-10
707672519604609024,2016-03-09 21:00:51,0,"b""It's always so great to hear from you &amp; I love reading your questions &amp; comments. Share yours here for #AskFarnoosh https://t.co/RlEhWh73Z5""",pos,0.9324,0.0676,2016-03-10
707671786192838658,2016-03-09 20:57:56,1,b'Cannot wait for this.  https://t.co/pfTWtwbsxf',neg,0.0725,0.9275,2016-03-10
707642379931656192,2016-03-09 19:01:05,0,b'Does being a millionaire feel any different? You might be surprised hear what @ScottAlanTurner thinks on #SoMoney https://t.co/TJZiOCMCaP',neg,0.1904,0.8096,2016-03-10
707612204267409409,2016-03-09 17:01:10,0,b'Serial entrepreneur &amp; #MND @ScottAlanTurner shares his advice to fellow entrepreneurs on how to get started #SoMoney https://t.co/djlHf9lB0r',neg,0.0057,0.9943,2016-03-10
707596893111623680,2016-03-09 16:00:20,0,b'What are my 4 top financial apps &amp; resources? Check it out for yourself: https://t.co/YNKKxl0mUz',neg,0.0131,0.9869,2016-03-10
707582097146384384,2016-03-09 15:01:32,2,"b'""I don\'t just dream what I want out of a life, I make it a reality."" #MillionaireNextDoor @ScottAlanTurner #SoMoney https://t.co/so1c9g2SV4'",neg,0.4731,0.5269,2016-03-10
707551925999411200,2016-03-09 13:01:39,0,"b'#MillionaireNextDoor, serial entrepreneur and fellow podcaster @ScottAlanTurner is on #SoMoney today https://t.co/kmgZsupy0h'",pos,0.5167,0.4833,2016-03-10
707416956006170630,2016-03-09 04:05:20,193,b'RT @BBCNewsGraphics: How equal are you? Find out the gender gap in your country\nhttps://t.co/UzMZAsJwrt #InternationalWomensDay https://t.c\xe2\x80\xa6',neg,0.2613,0.7387,2016-03-09
707370437932654592,2016-03-09 01:00:29,1,"b'""I value things very differently. I don\xe2\x80\x99t care about fancy stuff"" #MillionaireNextDoor @RockyLalvani on #SoMoney https://t.co/cowwy7Ee4Q'",pos,0.8115,0.1885,2016-03-09
707340335761002500,2016-03-08 23:00:52,1,"b'""I spend $ but wisely &amp; I spend it on what I want instead of what society tells me."" @RockyLalvani on #SoMoney https://t.co/hHwHXdCOfG'",neg,0.0507,0.9493,2016-03-09
707309993712852997,2016-03-08 21:00:18,1,"b""Feel like you always have to keep buying things? You're not alone. #MND @RockyLalvani shares his advice on #SoMoney https://t.co/CTEsDjoOJj""",neg,0.0074,0.9926,2016-03-09
707292687808991233,2016-03-08 19:51:32,0,b'#followtheleader filming for @cnbc dot com. 46 floors up in the air. #breathless https://t.co/V1X4spDuwu',pos,0.7219,0.2781,2016-03-09
707279919462674432,2016-03-08 19:00:48,1,"b'""I think in Indian culture $ is something everyone talks about"" @RockyLalvani on culture &amp; money on #SoMoney https://t.co/qF02y261dd #MND'",neg,0.0566,0.9434,2016-03-09
707249894201925632,2016-03-08 17:01:29,0,"b""Don't be shy. Share any of your #SoMoney questions &amp; comments with me for an upcoming #AskFarnoosh. https://t.co/rz2kQ1NGa3""",neg,0.0028,0.9972,2016-03-09
707219527910739969,2016-03-08 15:00:49,1,"b'""The key is to save $ w/o missing it &amp; never seeing it, then it just keeps building."" @RockyLalvani #SoMoney https://t.co/WoXBfSqGol'",neg,0.0047,0.9953,2016-03-09
707189473352802304,2016-03-08 13:01:24,1,b'#SoMoney #MillionaireNextDoor @RockyLalvani talks moving to the US w/ family &amp; $25 &amp; how he became a millionaire https://t.co/CgtO90ygfj',neg,0.1459,0.8541,2016-03-09
707008179389988866,2016-03-08 01:01:00,1,b'Wanna know the habits of a #MillionaireNextDoor? #SoMoney guest @TalkMoneyWithME shares hers. Youll want this advice https://t.co/ejOTixy4yf',neg,0.2588,0.7412,2016-03-08
706997191026548736,2016-03-08 00:17:20,1,b'Thank u!! Hope u enjoy it! https://t.co/FBUotcxNWK',pos,0.5685,0.4315,2016-03-08
706997096323350529,2016-03-08 00:16:57,1,b'RT @Kaydyma: Great read! @FARNOOSH #singlemoms you must know how to handle this money conversation when bae comes along. https://t.co/7ejoz\xe2\x80\xa6',pos,0.6668,0.3332,2016-03-08
706977763287240704,2016-03-07 23:00:08,1,"b""Today's #SoMoney #MillionaireNextDoor @TalkMoneyWithME is offering my listeners her 5 steps to a wealthy life https://t.co/gGGk1hkIU3""",pos,0.5336,0.4664,2016-03-08
706965958313779200,2016-03-07 22:13:13,2,"b""RT @plush9network: @JenniferWilkov @FARNOOSH Listening for a SECOND time, you've overcome such remarkable circumstances. Thank you for shar\xe2\x80\xa6""",neg,0.4634,0.5366,2016-03-08
706947647203090433,2016-03-07 21:00:28,0,b'Keep those questions &amp; comments for #AskFarnoosh coming... I love reading them. Share yours with me: https://t.co/EiyeCaM9D9 #SoMoney',neg,0.3218,0.6782,2016-03-08
706917689017683968,2016-03-07 19:01:25,1,"b""Today's #MillionaireNextDoor @TalkMoneyWithME has been a part of every socio-economic class so how did she hit $1M? https://t.co/PgDycWSist""",pos,0.8725,0.1275,2016-03-08
706896219235348481,2016-03-07 17:36:06,4,b'Be present with and plan for the #PeopleYouLove. Find out more at https://t.co/Ea1P3XyXNJ @Lincolnfingroup #sp https://t.co/ibXc4Tb6eN',neg,0.1733,0.8267,2016-03-08
706887285292318720,2016-03-07 17:00:36,0,"b'""Theres more to retiring than accumulating $. It\xe2\x80\x99s about how you use $ to build the life you want."" @TalkMoneywithME https://t.co/fCEricfYMj'",pos,0.5338,0.4662,2016-03-08
706857129718718464,2016-03-07 15:00:47,2,"b'""Use $ to help achieve your goals &amp; build a really wealthy life rather than just accumulating $"" @TalkMoneywithME https://t.co/RCq7asYE2y'",neg,0.1011,0.8989,2016-03-08
706826978821804032,2016-03-07 13:00:58,2,"b""Back by popular demand it's #MillionaireNextDoor week on #SoMoney w/ real estate investor @TalkMoneywithME https://t.co/wfMF6uBG2V""",pos,0.9618,0.0382,2016-03-08
706615394228969472,2016-03-06 23:00:12,3,"b'""You have moments in time where you NEED to speak up."" @JenniferWilkov on #SoMoney https://t.co/lgUDIgjLon'",neg,0.2419,0.7581,2016-03-07
706585190769016833,2016-03-06 21:00:11,1,"b'""Rents are crazy and house prices are even worse. Help! What should I do?"" #AskFarnoosh on #SoMoney https://t.co/CU0egmE8wz'",neg,0.1358,0.8642,2016-03-07
706555278909689856,2016-03-06 19:01:20,0,"b""I'd really love to hear from you. Share what's going on in your financial life for an upcoming #AskFarnoosh https://t.co/SyGOiZwbId""",neg,0.322,0.678,2016-03-07
706525089819398146,2016-03-06 17:01:22,0,"b'#ICYMI check out the latest #AskFarnoosh on #SoMoney on buying vs renting, life insurance &amp; more https://t.co/x8A0ro2mW0'",neg,0.0219,0.9781,2016-03-07
706515634360881152,2016-03-06 16:23:48,1,b'very true! @CarlySharec',pos,0.9277,0.0723,2016-03-07
706494890977398785,2016-03-06 15:01:22,1,"b'""There\'s always more money to be made but there\'s not always more time."" @AdrienneMedia on #SoMoney https://t.co/dOE8EuATpr'",neg,0.0069,0.9931,2016-03-07
706464598266920960,2016-03-06 13:01:00,1,"b'""Do you think homeownership should be a goal for everyone?"" Hear my advice on #AskFarnoosh https://t.co/JHH3sI3TxG'",neg,0.0203,0.9797,2016-03-07
706253161678372864,2016-03-05 23:00:49,0,b'After you have a kid priorities shift. What life insurance plan is best to consider? #AskFarnoosh on #SoMoney https://t.co/cWvl6IdI5H',neg,0.0524,0.9476,2016-03-06
706222967051706368,2016-03-05 21:00:50,0,"b""He's been called the next #LorneMichaels &amp; he's my buddy from @penn_state. Check out #SoMoney w/ actor @mikestill https://t.co/nRb9W4MEDr""",pos,0.943,0.057,2016-03-06
706192696595972097,2016-03-05 19:00:33,0,"b""A lot of questions this week on #AskFarnoosh about if it's better to buy or rent a home. Hear what I think #SoMoney https://t.co/gjBpmXXHqF""",neg,0.2006,0.7994,2016-03-06
706162707947454468,2016-03-05 17:01:24,2,"b""What's going on in your financial life? In need of some guidance? Share your q's here for an upcoming #AskFarnoosh https://t.co/dDpuXjNfSU""",neg,0.0538,0.9462,2016-03-06
706132271150067712,2016-03-05 15:00:27,3,"b'""$ isn\'t the end game. It\'s a means for creating a life that you want + having options."" @JBarrettNYC #SoMoney https://t.co/eNK6T7OZ1L'",pos,0.9256,0.0744,2016-03-06
706123464558694400,2016-03-05 14:25:27,0,b'Im coming for you @megangrocutt #followtheleader #beforeclass https://t.co/LTpotIkIqj',neg,0.2955,0.7045,2016-03-06
706102077584494592,2016-03-05 13:00:28,1,"b""It's so imp. to speak up. Hear firsthand from @JenniferWilkov + her amazing story of wrongfully serving time https://t.co/Jgh7UxTujj""",pos,0.8192,0.1808,2016-03-06
705920962810748928,2016-03-05 01:00:47,0,b'Feeling inspired &amp; want to ask your own question? Share it here for an upcoming #AskFarnoosh #SoMoney https://t.co/hdkNj0Zdx1',pos,0.6377,0.3623,2016-03-05
705890607634505728,2016-03-04 23:00:10,0,"b'""Rents are crazy and house prices are even worse! What should I do?"" #AskFarnoosh on #SoMoney https://t.co/A1p9oH5Trw'",neg,0.0497,0.9503,2016-03-05
705860575260237825,2016-03-04 21:00:50,1,"b'""Do you think homeownership should be a goal for everyone?"" Hear my advice on today\'s #AskFarnoosh https://t.co/QJhk67KMFC #SoMoney'",neg,0.0369,0.9631,2016-03-05
705835021685420032,2016-03-04 19:19:17,1,"b'Learning what it takes to be a top lifestyle brand with the smart, talented and kind\xe2\x80\xa6 https://t.co/H05vlFqmCO'",pos,0.8796,0.1204,2016-03-05
705830493678407680,2016-03-04 19:01:18,0,"b'""I love your millionaire next door series but how do you define a millionaire?"" #AskFarnoosh on #SoMoney https://t.co/G3scG89omY'",neg,0.3185,0.6815,2016-03-05
705800243175096320,2016-03-04 17:01:05,1,b'#FF our awesome #SoMoney guests this week @JBarrettNYC @MikeStill @AdrienneMedia @JenniferWilkov + check them out: https://t.co/SnSvTps2ZO',pos,0.654,0.346,2016-03-05
705770103355346945,2016-03-04 15:01:19,0,"b'""What\'s a better investment term life or whole life insurance?"" #AskFarnoosh on #SoMoney https://t.co/CSZBNjk9Xk'",neg,0.1384,0.8616,2016-03-05
705739813362728960,2016-03-04 13:00:58,1,"b""Should you buy or rent a home? You're not alone, 2 other #SoMoney listeners wanna know on #AskFarnoosh this week https://t.co/MhfGx5JzqF""",neg,0.0018,0.9982,2016-03-05
705558570205650945,2016-03-04 01:00:46,3,"b'""We\xe2\x80\x99re not here for very long. You should be living your best life but it has to start with you.""@JenniferWilkov https://t.co/kmFodS9CTc'",neg,0.0921,0.9079,2016-03-04
