b'id',b'created_at',b'retweet_count',b'text'
658722495801991168,2015-10-26 19:10:56,0,"b""You don't need to start a business to build your human capital. https://t.co/nrUTbup13C Thanks to @Bridgeway CM for powering #bgradio"""
658721747374510080,2015-10-26 19:07:57,4,"b'If your focus is on income, buying CDs 10 years ago was the ""riskiest"" asset you could buy. \n--Robert Merton #BAMALLIANCE'"
658721064541814784,2015-10-26 19:05:14,5,"b'Would you like your medicine prescribed like a a ""target-date"" fund, based solely on your age?\n--Robert Merton #BAMALLIANCE'"
658718319491440640,2015-10-26 18:54:20,1,b'The art of science is the selection of the abstraction \n  --Robert Merton at the #BAMALLIANCE Conference'
658716154731499520,2015-10-26 18:45:44,1,"b""RT @BillWinterberg: @behaviorgap Don't doubt the work. Do the work."""
658705959603294208,2015-10-26 18:05:13,2,b'It\xe2\x80\x99s at the moment when you\xe2\x80\x99re most vulnerable that all your doubts come crashing in around you. https://t.co/Gzw8ZNrKbM'
658692283752194049,2015-10-26 17:10:53,2,b'Take full advantage of your human capital even when you work for someone else. https://t.co/nrUTbup13C #bgradio powered by @BridgewayCM'
658681711270711296,2015-10-26 16:28:52,12,b'Who gave you permission to do that? Learning to deal with the Impostor Syndrome https://t.co/I7QBebTEjJ https://t.co/9VW02agks9'
658647052851761152,2015-10-26 14:11:09,2,b'Investing In Yourself At a Big Company https://t.co/nrUTbup13C #bgradio powered by @BridgewayCM https://t.co/mhvIjjr08N'
658646515842465793,2015-10-26 14:09:01,6,b'RT @austinkleon: Advice from @Paul_R_Elie: \xe2\x80\x9cGo deeper.\xe2\x80\x9d https://t.co/ygtFHx4URO (thx @wesleyhill) See also: Steal Like An Artist: https://t\xe2\x80\xa6'
658623551994376192,2015-10-26 12:37:46,1,b'What super smart person is going to speak today at the #BAMAlliance conference? Oh... Just #Nobel laureate Robert Merton.'
658608931183329281,2015-10-26 11:39:40,2,b'RT @ManishaThakor: DFA co-CEO David Booth and #Nobel laureate Robert Merton to speak on Monday (Oct. 26) at the 2015 #BAMALLIANCE national \xe2\x80\xa6'
658475034663501824,2015-10-26 02:47:36,2,"b'RT @TheBAMALLIANCE: An excellent point from @behaviorgap at the #BAMALLIANCE national conference: ""We all have blind spots, and you can\'t s\xe2\x80\xa6'"
658474829905965056,2015-10-26 02:46:47,1,"b'RT @carolinebikes: I was honored to share the stage with you tonight, @behaviorgap! You are an incredible speaker! https://t.co/XOpVN9fAO6'"
658356317774479360,2015-10-25 18:55:52,4,"b""RT @TimMaurer: It's official: @TheBAMALLIANCE National Conference is underway! @MichaelKitces is about to go on. @behaviorgap and @JHImageE\xe2\x80\xa6"""
658356246278307841,2015-10-25 18:55:35,2,"b""RT @aarondmchugh: Hearing a story doesn't get my attention like a picture #worklifeplay thanks @behaviorgap for Sharpie lessons https://t.c\xe2\x80\xa6"""
658327357690916864,2015-10-25 17:00:47,0,b'@aarondmchugh yes. Email me for sure.'
658141374005444608,2015-10-25 04:41:45,0,b'@aarondmchugh hey...the latest podcast is amazing! Thanks for sharing that with me (and the world!). So happy for you!'
658121765776855041,2015-10-25 03:23:50,14,"b""The most valuable asset most of us own is the present value of our future earnings. \n\nJust a little reminder, that's all."""
658121094029668352,2015-10-25 03:21:10,6,"b""You know that THING you've always wanted to do. That THING that keeps you up at night? Question: what's stopping you from doing it?"""
658029974767738880,2015-10-24 21:19:06,1,b'The ability for creative output is correlated to the ability to accept uncertainty.'
658010987577102337,2015-10-24 20:03:39,1,b'\xf0\x9f\x92\xa1\n\nThis just happened.'
658009021404852224,2015-10-24 19:55:50,0,b'@R_Alan_Moore @MichaelKitces love it when you two *discuss* things in public.'
657999736365043713,2015-10-24 19:18:56,3,"b'Want to have more ""hits"" as an artist? Create more stuff. There is a direct, linear relationship between creative hits, and creative output.'"
657964021396672512,2015-10-24 16:57:01,6,b'The most successful creatives I know have figured out how to removing handling the money-side of their lives so they can Do Their Thing!'
657962692590895104,2015-10-24 16:51:44,3,b'RT @CameronPassmore: About to go on @CFRAOttawa Experts on Call w @_MarkSutcliffe @benjaminwfelix @NancyGrahamPWL https://t.co/X6q5GBBLXf'
657962251639504896,2015-10-24 16:49:59,1,b'RT @HadenDentalCPA: @ManishaThakor talking Women &amp; Wealth at the BAM Alliance Annual Conference - BAM Masters Forum. https://t.co/l8ljYbhue5'
657960430921469952,2015-10-24 16:42:45,1,b'RT @tillerhq: We definitely take time out time for creative work! It keeps us happy and sharp! https://t.co/2aIYk6gpdN'
657934338143723521,2015-10-24 14:59:04,1,b'Do you know what the BAM ALLIANCE is?'
657928258206498817,2015-10-24 14:34:55,2,"b'RT @ManishaThakor: What an amazing lineup! Frank Abagnale, @DanielPink and @SallieKrawcheck to speak at the 2015 #BAMALLIANCE national conf\xe2\x80\xa6'"
657671384055713792,2015-10-23 21:34:11,0,b'@daniel_egan well said! I learned that yesterday! Mix algorithms and behavioral change theory and some very cool things can happen.'
657666265625067520,2015-10-23 21:13:51,0,b'Deep thought moment: algorithms are great at solving for things that fit into algorithms.'
657661568671436801,2015-10-23 20:55:11,14,"b""How to explain 'short-term boring, long-term exciting' to investors https://t.co/UoZh0VFtwz via @newsfromIN https://t.co/74hRg7TSwD"""
657654977100390400,2015-10-23 20:28:59,0,b'What habits or routines can we adopt to deal with uncertainty? https://t.co/L7mXkEur7x Thanks to @BridgewayCM for powering #bgradio'
657626854166278144,2015-10-23 18:37:14,18,"b""RT @ronlieber: True or false: People shouldn't save for college because it will hurt their financial aid eligibility? My column: https://t.\xe2\x80\xa6"""
657625311719329792,2015-10-23 18:31:07,214,b'RT @HarvardBiz: Research finds that companies value curiosity -- but stifle it anyway https://t.co/a1zL7W0GCv https://t.co/A5kO66OFiN'
657624783820075012,2015-10-23 18:29:01,2,b'Uncertainty can stop us from ever starting something new. https://t.co/L7mXkEur7x Thanks to @BridgewayCM for powering #bgradio'
657624635278782464,2015-10-23 18:28:25,4,"b'Blocks of free time become part of ""work""'"
657624601971806208,2015-10-23 18:28:17,10,"b'If you understand that blocks of free time are a prerequisite for creative work, it requires you to change the definition of ""work"".'"
657624487748325376,2015-10-23 18:27:50,0,"b'@matthague1 ""neat"". Matt, all I get from you is ""neat""? Come on brother! How about ""awesome"" or ""so cool"" or ""amazing""&lt;insert smily face&gt;'"
657621245513592832,2015-10-23 18:14:57,0,b'@matthague1 thanks for asking. $99/sketch gives you an unlimited Creative Commons 4 license.'
657617577145933824,2015-10-23 18:00:22,2,"b'Blocks of unstructured free time should not be viewed as the reward for doing creative work, it should be viewed at the prerequisite for it'"
657617358022946816,2015-10-23 17:59:30,1,"b""Time to recreate is not a reward for doing the work, it's a prerequisite."""
657614195362549760,2015-10-23 17:46:56,3,"b'RT @adam_birenbaum: What an amazing lineup! Frank Abagnale, @DanielPink and @SallieKrawcheck to speak at the 2015 #BAMALLIANCE national con\xe2\x80\xa6'"
657609021143261184,2015-10-23 17:26:23,2,b'Excited to connect with a group of super smart people: @larryswedroe @DanSolin @TimMaurer @ManishaThakor @ 2015 #BAMALLIANCE conference.'
657608598378426368,2015-10-23 17:24:42,2,b'Finally on my way to the single best event I attend each year! #BAMALLIANCE'
657607925188468736,2015-10-23 17:22:01,0,"b""Oddly...there's no denying that a fresh shine on an old pair of boots makes one feel good! https://t.co/fN7GcFFye8"""
657607419548315648,2015-10-23 17:20:01,0,b'@ronlieber @DeborahSFox bam!'
657596539704102912,2015-10-23 16:36:47,7,"b'RT @iMakeStrides: ""The Uncertainty of Starting Something New"" - Excellent 5min podcast by @behaviorgap https://t.co/NTlNGqk97h https://t.co\xe2\x80\xa6'"
657590954086506496,2015-10-23 16:14:35,3,"b'RT @ronlieber: Babies are always welcome at ""Opposite of Spoiled"" book talks. Always. https://t.co/TVIbWaQqj5'"
657583804933083136,2015-10-23 15:46:11,1,"b'RT @adam_birenbaum: Thought leadership on a large scale. @larryswedroe, @behaviorgap, @TimMaurer, @ManishaThakor, @DanSolin, @JaredKizer at\xe2\x80\xa6'"
657579507776364544,2015-10-23 15:29:06,2,b'The Uncertainty of Starting Something New https://t.co/L7mXkEur7x Thanks to @BridgewayCM for powering #bgradio https://t.co/6nOIXIupv6'
657544610911252480,2015-10-23 13:10:26,14,"b""RT @newsfromIN: .@BehaviorGap on getting clients to embrace 'short-term boring long-term exciting' investing https://t.co/HWid5f6Js2 https:\xe2\x80\xa6"""
657540107734532096,2015-10-23 12:52:32,2,"b'RT @laurashin: #Parents, why you actually shouldn\xe2\x80\x99t tie your child\xe2\x80\x99s allowance to his or her chores. https://t.co/meb9e5lyU3'"
657538895777812480,2015-10-23 12:47:43,3,"b""RT @NelsoninNewYork: Carl Richards draws: Get clients comfortable with 'short-term boring, long-term exciting' investing @behaviorgap https\xe2\x80\xa6"""
657396306164469760,2015-10-23 03:21:07,11,"b'RT @ZenEssentials: ""No matter how many years you sit doing zazen, you will never become anything special."" \xe2\x80\x94 Sawaki\n\n#Zen #Buddhism #quotes'"
657396198446379009,2015-10-23 03:20:42,2,"b'Publications\nEinstein: 248\nFreud: 330\nEdison: 1,093 patents\nPicasso: 20,000 paintings/drawings/sculptures\nBach: composed over 1,000 works'"
657394778439553024,2015-10-23 03:15:03,5,"b'Occasionally I recognize my thoughts for what they are...just thoughts. When I do, things that used to worry or annoy me seem to fade.'"
657394208442089473,2015-10-23 03:12:47,7,"b'RT @beyondfinances: ""If money is an emotional issue for most people, how can [financial planners] ignore that and still give good advice?"" \xe2\x80\xa6'"
657394037012451328,2015-10-23 03:12:06,0,"b""what to get better at creating great stuff?\n\ncreate more stuff.\n\nLet the world decide what's good vs. bad...you just create."""
657392510658973696,2015-10-23 03:06:02,0,b'@DylanRatigan Yes you were! Beautiful nights for sure. Maybe better to catch up in Park City...a mountain bike ride/hike or skiing.'
657390755145752576,2015-10-23 02:59:04,0,b'@DylanRatigan Hope your well!'
657390724787343360,2015-10-23 02:58:57,0,"b""@DylanRatigan Hey...I'm actually in your old stomping grounds (NYC) tonight. Remembering when we meet at 30 Rock and you were all fired up!"""
657389803793731584,2015-10-23 02:55:17,20,b'The most valuable asset most of use have is the present value of our future earnings. In other words...us.\n#theinvestmentcalledyou'
657389537468030976,2015-10-23 02:54:14,1,"b""Psst...did you know that you have your own blind spots. And here's the tricky part, you can't see them."""
657389347763785728,2015-10-23 02:53:28,10,b'The best investments you can make are often investments in yourself.\n#theinvestmentcalledyou'
657344238468907009,2015-10-22 23:54:13,0,b'@BillWinterberg @KyleVanPelt @AaronKlein let me know. Love the agenda description...'
657334693910716416,2015-10-22 23:16:18,0,b'@fletcherco where should I eat tonight. Need some meat and vegetables. Mainly meat.'
657266711654178816,2015-10-22 18:46:10,1,b'RT @BlandGarveyAdvs: Check out our most recent newsletter! https://t.co/oLSZKeWpRV https://t.co/d2mydq2EtX'
657261049255755776,2015-10-22 18:23:40,0,b'@marybstorj congrats! The world needs more of you!'
657259681598033920,2015-10-22 18:18:14,4,"b""RT @bassist83: Tried all these and 'leaving wallet/cards at home' but the 'roots' are definitely the answer. https://t.co/zNgIdrFZYS"""
657253139180036096,2015-10-22 17:52:14,0,b'My best RTs this week came from: @moorehn @zamarcashton @RonBeaubien @JoanTubau #thankSAll Who were yours? https://t.co/Krj8oxPZaV'
657232636163813376,2015-10-22 16:30:45,0,b'@BasonAsset what do you make of that?'
657227221388554240,2015-10-22 16:09:14,0,b'\xf0\x9f\x93\xa2audio tweet.  https://t.co/gxPV6pAOb7 #chhirp'
657219990647611392,2015-10-22 15:40:30,3,b'RT @tarasbernard: BREAKING: Nation\xe2\x80\x99s Financial Advisors Recommend Capturing Magical Creature That Grants Wishes https://t.co/XQll8A9XMP h/t\xe2\x80\xa6'
657212041715974145,2015-10-22 15:08:55,1,"b'RT @squirewealth: Use life hacks to minimize bad money decisions.@behaviorgap on setting ""guardrails"" to change our behavior.@nytimes https\xe2\x80\xa6'"
657207056290717697,2015-10-22 14:49:07,5,"b'Trim at the branches, but remember the roots are key to solving our $$ issues. https://t.co/QiheyCMDBf #bgradio https://t.co/ul31k96ZaO'"
657206896630345728,2015-10-22 14:48:29,0,b'@incblot @BlairHduQuesnay @awealthofcs adding it now.'
657203375705071617,2015-10-22 14:34:29,0,"b""@BlairHduQuesnay @incblot @awealthofcs now that I think about it, sometimes my wife calls me stallion...I'm good with that one!"""
657202370259132416,2015-10-22 14:30:29,0,"b'@BlairHduQuesnay @incblot @awealthofcs how about ""whoa, hold on turbo"". Or stallion. Love those!'"
657201293853896704,2015-10-22 14:26:13,0,b'@incblot @awealthofcs got it pilgrim.'
657200629853589504,2015-10-22 14:23:35,0,"b'@HarvardBiz super interesting. I know my daughters push me to thinking more about ""socially responsibility"" than I have in the past.'"
657177465530527744,2015-10-22 12:51:32,0,"b'2/2 @BillWinterberg not morally right or wrong, just different'"
657177349285421056,2015-10-22 12:51:04,0,"b""1/2 @BillWinterberg just an honest ? Could it also be like a foot surgeon tell you she can't operate on your neck?"""
657151679691931649,2015-10-22 11:09:04,36,b'RT @AlanJLSmith: Robo advisers are great but @behaviorgap explains why they can\xe2\x80\x99t entirely replace great financial planners https://t.co/wD\xe2\x80\xa6'
657039670228983808,2015-10-22 03:43:59,1,"b""Thought &gt; Feelings &gt; Actions\n\nWant to change things? Don't focus on the actions part, learn more about the nature of the thought part."""
657028776061218816,2015-10-22 03:00:41,0,"b""@JoePitzl @HJudeBoudreaux I'd be honored."""
657019708261167104,2015-10-22 02:24:39,0,"b'reviewing the wisdom of my daughter who said:\n\n""Being sick isn\'t fun neither is chemistry"".'"
657015689203552256,2015-10-22 02:08:41,0,"b""@HJudeBoudreaux @JoePitzl I'm watching!"""
657014181330333696,2015-10-22 02:02:42,0,b'@JoePitzl have you written that book yet? That world is waiting! &lt;no pressure&gt; \ncc @HJudeBoudreaux'
657013914090258432,2015-10-22 02:01:38,4,"b""You know that feeling of paralyzing fear that *almost* stops you from creating that thing you've been thinking about?\n\nDo it anyway!"""
657010359879016448,2015-10-22 01:47:31,27,"b""We don't have people with investment problems.\n\nWe have investments with people problems."""
656971672998813696,2015-10-21 23:13:47,0,"b""@michaelsnape @shannonmcnay it's an attention thing."""
656964260136898560,2015-10-21 22:44:20,4,b'RT @shannonmcnay: Pay Attention! A Way to Solve Our Overspending Problem https://t.co/T3qfInHdSB by @behaviorgap https://t.co/FDdBE4eWPx'
656958545099911172,2015-10-21 22:21:37,0,"b""Tacombi on Elizabeth St was legit! One of the best pork tacos I've ever had. Thanks @fletcherco for the tip!"""
656950076569493505,2015-10-21 21:47:58,1,b'Umm...excuse me New York City: are you aware of how BEAUTIFUL it is outside. Wow! What a night!'
656939399012339713,2015-10-21 21:05:32,0,b'@fletcherco that would be bad (going on the record) like suggesting buying gold is not investing. Brings out the crazy people.'
656938283163885569,2015-10-21 21:01:06,0,b'@fletcherco &lt;only slightly joking&gt;'
656938170123206660,2015-10-21 21:00:39,0,b'@fletcherco better than chipotle?'
656932787526762497,2015-10-21 20:39:16,0,b'Where to I go for the west tacos in Soho? Or close? Any ideas...'
656914100367306752,2015-10-21 19:25:01,0,"b""I've decided my problem with yoga is all that breathing stuff \n\n&lt;joking. Wife is a yoga instructor. Just practicing using irony as humor&gt;"""
656913063837323264,2015-10-21 19:20:53,0,"b""Hi @rachel_elson \n\nI totally agree that cash-only works wonders...until it doesn't. Don't know many being cash-only forever."""
